id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
45321596,Bách Khoa Thư Thực Tế Ảo Tăng Cường - Khủng Long 3D Tập 2,DEVAR,available,"Mỗi cuốn sách được dùng ứng dụng DEVAR miễn phí trên 3 thiết bị điện tử. 
Công nghệ AR là gì thế? Đấy là công nghệ hiện đại nhất được ứng dụng trong ngành xuất bản, giúp đưa những hình ảnh 2D trong...",130000,38400,91600,30,5.0,13,"{'text': 'Đã bán 151', 'value': 151}",sach_thieu_nhi,Bìa mềm
22649542,300 Trò Chơi Phát Triển Trí Tuệ Cho Trẻ 2 Tuổi (Tái Bản 2019),Cung Huân,available,"300 Trò Chơi Phát Triển Trí Tuệ Cho Trẻ 2 Tuổi (Tái Bản 2019) Dựa trên lí luận giáo dục khoa học trí não, bộ sách gồm những bài luyện tập tổng hợp để phát triển cân bằng giữa não trái và não phải cho...",48000,12960,35040,27,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_thieu_nhi,
69705128,Từ Điển Bằng Tranh - Rau Củ Quả (Tái Bản 2020),Phan Minh Đạo,available,Cuốn sách với nhiều hình ảnh sinh động về các loại rau củ quả khác nhau giúp bé phát triển khả năng nhận biết. Cuốn sách còn là bộ sưu tập với nhiều hình ảnh gần gũi quen thuộc giúp bé trở nên thích...,110000,28900,81100,26,4.8,23,"{'text': 'Đã bán 124', 'value': 124}",sach_thieu_nhi,Bìa cứng
95070415,Bóc Dán Hình Thông Minh Phát Triển Khả Năng Tư Duy Toán Học - 168 Sticker (Quyển 3),Ưu Ưu Thử,available,"Phát triển thị giác qua những hình ảnh phong phú
-Nâng cao khả năng tập trung-Phát triển kỹ năng tưởng tượng phán đoán-Ghi nhớ , học hình và tư duy toán học-Trò chơi giúp Phát triển não bộ , rèn...",42000,100,41900,0,5.0,16,"{'text': 'Đã bán 129', 'value': 129}",sach_thieu_nhi,Bìa mềm
122390845,"Combo 03 cuốn Asterix: Asterix và nữ hoàng Cleopatre, Vùng đất thần thánh, Asterix làm lính La mã",,available,"Combo 03 cuốn Asterix: Asterix và nữ hoàng Cleopatre, Vùng đất thần thánh, Asterix làm lính La mã
Asterix - Asterix và nữ hoàng Cleopatre
Nhận lời nhờ vả từ người bạn cũ của pháp sư Panoramix,...",240000,40000,200000,17,5.0,24,"{'text': 'Đã bán 87', 'value': 87}",sach_thieu_nhi,Bìa mềm
17937801,Combo Khi Tớ Có Em (4 Cuốn),Li Yanan,available,Đây là những cuốn sách đọc cho thời kì phát triển quan trọng của trẻ - khi gia đình có thêm em bé - thêm một thành viên mới. Các bậc phụ huynh cần cố gắng để hiểu được xáo trộn lớn lao trong tâm lí...,85000,0,85000,0,5.0,6,"{'text': 'Đã bán 40', 'value': 40}",sach_thieu_nhi,Bìa mềm
11276962,"Combo Chuyện Con Mèo Dạy Hải Âu Bay, Chuyện Con Ốc Sên Muốn Biết Tại Sao Nó Chậm Chạp, Chuyện Con Mèo Và Con Chuột Bạn Thân Của Nó, Chuyện Con Chó Tên Là Trung Thành ( Tặng Kèm Sổ Tay )",Luis Sepulveda,available,"1) Chuyện con mèo dạy hải âu bay
2) Chuyện con mèo và con chuột bạn thân của nó
3) Chuyện con ốc sên muốn biết tại sao nó chậm chạp
4) Chuyện con chó tên là trung thành
Các cuốn sách trong bộ này đã...",166000,23000,143000,14,4.7,46,"{'text': 'Đã bán 595', 'value': 595}",sach_thieu_nhi,Bìa mềm
69621542,Combo 2 cuốn: Hoàng tử bé + Chuyện con mèo dạy hải âu bay,,available,"1. Hoàng tử bé
Hoàng tử bé được viết ở New York trong những ngày tác giả sống lưu vong và được xuất bản lần đầu tiên tại New York vào năm 1943, rồi đến năm 1946 mới được xuất bản tại Pháp. Không nghi...",109000,0,109000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_thieu_nhi,
124716403,Set 2 Cuốn Thơ (Bú Ti Bú Tí + Trứng Ơi Dậy Thôi) - Sách Truyện Cho Bé Tập Nói + Tập Đọc (Chữ To),,available,"Em bé ghi nhớ nhanh hơn &amp; lâu hơn khi đọc sách nhận biết - phân biệt từ nhỏ
Chỉ bằng việc mỗi ngày dành ra 5-15 phút, ba mẹ đã có thể ươm mầm được tình yêu sách ở trẻ.
Set 2 cuốn nằm trong bộ...",96000,4800,91200,5,5.0,7,"{'text': 'Đã bán 64', 'value': 64}",sach_thieu_nhi,Bìa mềm
76117855,Truyện Cổ Tích Về Các Nàng Công Chúa - Bóc Dán Cổ Tích,Quách tỉnh,available,"Mỗi cuốn sách tuyệt đẹp kể lại bốn câu chuyện cổ tích quen thuộc, kết hợp với những hình bóc dán thú vị, giúp bé hoà mình vào không khí cổ tích sáng tạo và đầy cảm xúc.
Mời các bé cùng sưu tầm trọn...",75000,8000,67000,11,4.7,3,"{'text': 'Đã bán 10', 'value': 10}",sach_thieu_nhi,Bìa mềm
75364046,Hà Nội Ngàn Năm Kí Ức (Sách Pop-up 3D),Nguyễn Việt Hà,available,"Những hình ảnh biểu tượng về lịch sử hơn một nghìn năm hào hùng, bi tráng của Thăng Long - Hà Nội sẽ được tái hiện qua ""Hà Nội ngàn năm kí ức"". Không chỉ là cuốn sách cung cấp thông tin, đây còn là...",285000,46000,239000,16,5.0,59,"{'text': 'Đã bán 196', 'value': 196}",sach_thieu_nhi,Bìa cứng
34752041,Combo Cùng Con Rèn Thói Quen Tốt Theo Chủ Đề (Bộ 10 Cuốn),,available,"Combo Cùng Con Rèn Thói Quen Tốt eo Chủ Đề (Bộ 10 Cuốn) 
  Trong ký ức của mỗi chúng ta, tuổi thơ chứa biết bao kỉ niệm thật đáng yêu, đáng nhớ. Đó có thể là câu nói khích lệ đầu tiên của cha mẹ, là...",250000,85000,165000,34,5.0,6,"{'text': 'Đã bán 20', 'value': 20}",sach_thieu_nhi,
1420367,Hoàng Tử Bé (Tái Bản),Antoine De Saint-Exupéry,available,"
    
        Hoàng Tử Bé
    
    được viết ở New York trong những ngày tác giả sống lưu vong và được xuất bản lần đầu tiên tại New York vào năm 1943, rồi
    đến năm 1946 mới được xuất bản tại...",75000,17215,57785,23,4.5,8,"{'text': 'Đã bán 88', 'value': 88}",sach_thieu_nhi,Bìa mềm
347969,My First ABC Book - New Edition,,available,"My First ABC Book - New Edition
My First ABC Book là một trong những cuốn sách nên có cho các bé trong quá trình làm quen với tiếng Anh. Cuốn sách không chỉ có hình ảnh minh hoạ màu sắc, đáng yêu,...",68000,27200,40800,40,4.7,3,"{'text': 'Đã bán 13', 'value': 13}",sach_thieu_nhi,Bìa cứng
20578310,Combo Cuốn Sách Lớn Đầu Tiên Của Tớ (6 cuốn),Catherine D. Hughes,available,Thế nào? Đó là thắc mắc về rất nhiều điều mà trẻ em ngày nào cũng hỏi. Với cuốn “Những câu hỏi Thế nào” trong bộ “Cuốn sách lớn đầu tiên của tớ” - loạt sách do Hội địa lí quốc gia Natinal Geographic...,720000,157000,563000,22,4.7,35,"{'text': 'Đã bán 288', 'value': 288}",sach_thieu_nhi,Bìa mềm
63516915,Combo 6 cuốn : Bên Con Mỗi Ngày,Huyền Trâm,available,"Combo gồm các ấn phẩm trong bộ sách Bên Con Mỗi Ngày:
Bên con mỗi ngày: Tớ sẵn lòng chơi với cậu
Bên con mỗi ngày: Tớ không nghịch dại nữa!
Bên con mỗi ngày: Con yêu bố rất nhiều!
Bên con mỗi ngày:...",150000,12000,138000,8,4.8,26,"{'text': 'Đã bán 208', 'value': 208}",sach_thieu_nhi,Bìa mềm
49659437,Chang Hoang Dã - Gấu,Trang Nguyễn,available,"

Chang Hoang Dã - GấuChang Hoang Dã - Gấu là cuốn artbook đầu tiên trong sê-ri tranh truyện Chang Hoang Dã của nhà bảo tồn động vật hoang dã Trang Nguyễn, được Nhà xuất bản Kim Đồng chính thức phát...",160000,4800,155200,3,5.0,28,"{'text': 'Đã bán 180', 'value': 180}",sach_thieu_nhi,Bìa mềm
166625895,Bộ Sách vẽ màu nước và Sách tô màu theo mẫu Thiên Long Colokit Arty Mouse,,available,"Bộ Sách vẽ màu nước và Sách tô màu theo mẫu Thiên Long Colokit Arty Mouse, bao gồm:
- 01 Sách tô màu Coloring
- 01 Sách vẽ màu nước Painting
- 08 lọ màu nước WACO-C06
- 01 Hộp sáp màu CR-C015



",154000,63600,90400,41,3.0,2,"{'text': 'Đã bán 4', 'value': 4}",sach_thieu_nhi,Bìa mềm
113526156,Sách - Cuộc phiêu lưu của quả lê khổng lồ,Jakob Martin Strid,available,"CUỘC PHIÊU LƯU CỦA QUẢ LÊ KHỔNG LỒ
Khuôn Khổ: 22x29.5 cm
Số trang: 108
Định dạng: bìa cứng
Xuất bản: NXB Kim Đồng
 
GIỚI THIỆU TÁC PHẨM
Mèo Mitcho và voi Sebastian sống cùng nhau trong một ngôi nhà...",168000,0,168000,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_thieu_nhi,Bìa cứng
173627844,Trò chơi trí tuệ học toán - Phép Nhân,nhieu tac gia,available,"Cuốn Trò chơi trí tuệ - Phép nhân gồm 12 bảng nhân từ 1 đến 12.Các bé chơi có thể xoay vòng tròn nhỏ trên từng bảng để đổi các số và mở dấu hỏi để xem đáp án nhé
Sách được làm hoàn toàn từ bìa cứng.
",40000,0,40000,0,4.3,7,"{'text': 'Đã bán 40', 'value': 40}",sach_thieu_nhi,Bìa cứng
107469050,Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 10 (Những ngày xưa cũ),Jeff Kinney,available,"Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 10 (Những ngày xưa cũ)Tác giả: Jeff KinneyXuất xứ: MỹNhà xuất bản: NXB Văn họcSố trang: 370Khổ sách: 15,5×22Giá bìa: 96.000",96000,19200,76800,20,5.0,8,"{'text': 'Đã bán 38', 'value': 38}",sach_thieu_nhi,Bìa mềm
188255573,Làm quen nhận biết - Đi thăm bảo tàng (sách in 4 màu) - Cho trẻ từ 5 - 6 tuổi,nhieu tac gia,available,"Bộ sách Làm Quen Và Nhận Biết giúp bé nhận biết đồ vật, sự vật và hiện tượng thông qua hình ảnh, màu sắc trong sách, từ đó giúp trẻ phát triển được trí não, phát triển IQ, nhận biết được màu sắc hình...",11000,0,11000,0,5.0,2,"{'text': 'Đã bán 19', 'value': 19}",sach_thieu_nhi,Bìa mềm
74570818,Combo sách thiếu nhi song ngữ: Kĩ năng rèn luyện thói quen tốt (7 chủ đề),nhieu tac gia,available,"Combo sách thiếu nhi song ngữ: Kĩ năng rèn luyện thói quen tốt (7 chủ đề)
Nuôi dưỡng cho con những thói quen tốt luôn là mối quan tâm hàng đầu của cha mẹ. Do vậy, Combo sách thiếu nhi song ngữ: Kĩ...",245000,122500,122500,50,5.0,5,"{'text': 'Đã bán 29', 'value': 29}",sach_thieu_nhi,Bìa mềm
36155389,Bộ Sách Giúp Trẻ Hiểu Biết Về Những Người Thay Đổi Thế Giới ( Isaac Newton + Charles Darwin + Charlie Chaplin + Neil Armstrong + Anh em nhà Wright + Ferdinand Magenllan + Anne Frank + Claude Monet ) (Tặng Notebook tự thiết kế),.,available,"Bộ sách gồm 8 cuốn: 

1. Bộ Sách Chân Dung Những Người Thay Đổi Thế Giới - Isaac Newton Là Ai?

Isaac Newton là một nhà vật lý, nhà thiên văn học, nhà triết học, nhà toán học, nhà thần học và nhà giả...",384000,0,384000,0,5.0,2,"{'text': 'Đã bán 2', 'value': 2}",sach_thieu_nhi,Bìa mềm
174606547, Bước đầu Bé Tập viết - Hành trang giúp bé tự tin vào lớp 1 (  theo chương trình mới ),Lý Văn Quỳnh,available,"Nhà phát hành: Nhà sách Bảo Châu
Tác giả: Lý Văn quỳnh
Nhà xuất bản: Nhà Xuất Bản Phụ Nữ
Năm xuất bản: 2022
Trang: 80
Sách - Bước đầu bé tập viết ( Hành trang giúp bé tự tin vào lớp 1) . Được biên...",59000,29500,29500,50,5.0,5,"{'text': 'Đã bán 72', 'value': 72}",sach_thieu_nhi,Bìa mềm
439906,Luyện Não Cho Trẻ,Tony Buzan - Jennifer Goddard,available,"Luyện Não Cho Trẻ
Lấy vài cây bút chì, đã đến lúc luyện não rồi đó.
Quyển sách này đầy ắo các hoạt động vui nhộn để giúp bộ não kỳ diệu của em và giúp em trở thành người học tập suốt đời!
Hãy nhảy...",78000,4000,74000,5,4.7,46,"{'text': 'Đã bán 1187', 'value': 1187}",sach_thieu_nhi,Bìa mềm
927289,Cổ Tích Thế Giới - Người Đẹp Và Quái Vật (Song Ngữ Anh - Việt),Yên Bình,available,"Người Đẹp Và Quái Vật (Song Ngữ Anh - Việt)
Bằng những hình ảnh sinh động, đánh yêu từ chất liệu vải gần gũi, bộ “Cổ tích Thế giới Song ngữ Việt Anh” sẽ là người bạn đồng hành vô cùng hữu ích, hỗ trợ...",28000,14000,14000,50,5.0,3,"{'text': 'Đã bán 78', 'value': 78}",sach_thieu_nhi,
118420733,COMBO 20 TRUYỆN TRANH CỔ TÍCH VIỆT NAM SONG NGỮ VIỆT-ANH CHO BÉ,Nguyễn Chí Phúc,available,"Việt Nam có kho tàng truyện cổ tích vô cùng đa dạng và phong phú. Những câu chuyện cổ tích gắn liền với tuổi thơ của mỗi người qua lời kể của ông bà, cha mẹ. Truyện cổ tích không chỉ mang giá trị...",140000,32000,108000,23,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_thieu_nhi,Bìa cứng
109081856,Sách - Tập Tô Tập Viết Chữ Cái Chữ Số Dành Cho Trẻ 4-5 Tuổi ( Túi Chuẩn bị Cho Bé Vào Lớp 1-6 Cuốn -Tặng 1 Cây Viết Chì),,available,"Sách - Tập Tô Tập Viết Chữ Cái Chữ Số Dành Cho Trẻ 4-5 Tuổi ( Túi Chuẩn bị Cho Bé Vào Lớp 1-6 Cuốn -Tặng 1 Cây Viết Chì)
Con bạn sắp vào lớp 1? Không chỉ bé hồi hộp mà chính bạn – những bậc làm cha...",42000,0,42000,0,5.0,34,"{'text': 'Đã bán 163', 'value': 163}",sach_thieu_nhi,Bìa mềm
172448157,Sách/Truyện - Lịch Sử Thế Giới (Tập 6) - Giảm giá 20%,nhieu tac gia,available,,96000,0,96000,0,5.0,3,"{'text': 'Đã bán 10', 'value': 10}",sach_thieu_nhi,Bìa cứng
107466975,Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 5 (Sự thật phũ phàng),Jeff Kinney,available,"Nhật ký chú bé nhút nhát Song ngữ Việt-Anh Tập 5Tác giả: Jeff KinneyXuất xứ: MỹNhà xuất bản: NXB Văn họcSố trang: 370Khổ sách: 15,5×22Giá bìa: 96.000",96000,19200,76800,20,5.0,8,"{'text': 'Đã bán 56', 'value': 56}",sach_thieu_nhi,Bìa mềm
119309687,Truyện Tranh Trạng Quỷnh - Tập 346: Ma Lu,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,400,11600,3,5.0,2,"{'text': 'Đã bán 12', 'value': 12}",sach_thieu_nhi,
174608333," Luyện Viết - chữ thường, chữ hoa cỡ nhỏ, theo nhóm ( Bộ 2 cuốn, theo chương trình mới )",Lý Văn Quỳnh,available,"Tác giả: Lý Văn quỳnh
Năm xuất bản : 2022
Nhà phát hành: Nhà sách Bảo Châu
Nhà xuất bản : Nhà xuất bản phụ nữ Trang: 48
1.Vở - Luyện viết chữ hoa cỡ nhỏ theo nhóm ( dành cho học sinh tiểu học )
❖...",56000,28000,28000,50,5.0,4,"{'text': 'Đã bán 74', 'value': 74}",sach_thieu_nhi,Bìa mềm
609969,Happy Reader - Cậu Bé Rừng Xanh (Kèm 1 CD) - Tái Bản﻿,.,available,"Happy Reader - Cậu Bé Rừng Xanh (Kèm 1 CD) - Tái Bản 
Sách được biên soạn theo một chương trình đặc biệt (là bộ sách Happy Reader có nhiều tập khác nhau), giúp nâng cao kỹ năng đọc hiểu cho những...",65000,9750,55250,15,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_thieu_nhi,Bìa mềm
173974151,Sách: Tiến Sĩ Mèo Thông Thái - Cuộc Sống Thường Ngày,,available,"Tiến Sĩ Mèo Thông Thái - Cuộc Sống Thường Ngày
 
Với hình ảnh trực quan, sinh động cùng cách diễn giải cụ thể, khoa học, bộ sách Tiến sĩ Mèo thông thái sẽ giúp các em tích lũy những kiến thức vô cùng...",58000,21000,37000,36,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_thieu_nhi,Bìa mềm
164268696,Combo Xôn Xao Đầu Đời ( 4 Cuốn),Pauline Oud,available,"“Với bộ sách bốn tập Xôn Xao Đầu Đời, Pauline Oud giới thiệu với trẻ ở độ tuổi thiếu nhi về cơ thể của chính các em, sự sinh sản, sức mạnh tinh thần và lòng tự tin, gia đình và các mối quan hệ, cũng...",240000,24000,216000,10,4.7,3,"{'text': 'Đã bán 10', 'value': 10}",sach_thieu_nhi,Bìa mềm
138504581,Combo 2 Cuốn: Khoa Học Vui Cho Học Sinh Tiểu Học - Sổ Tay Thí Nghiệm Siêu Đơn Giản (Tập 1 + Tập 2),.,available,"Khoa học là tất cả những gì ở xung quanh chúng ta!
Mỗi khi nhắc đến cụm từ “thí nghiệm khoa học”, mọi người thường cảm thấy e ngại vì nghĩ rằng đó là một hoạt động phức tạp và khó khăn, chỉ có thể...",196000,56000,140000,29,5.0,5,"{'text': 'Đã bán 23', 'value': 23}",sach_thieu_nhi,Bìa mềm
115754245,Combo 4 cuốn Mẹ Kể Con Nghe,.,available,"####
Nhằm giúp bé yêu phát triển về mặt tinh thần, cũng như giúp các bậc phụ huynh có phương tiện gần gũi, trò chuyện cùng con, Đông A Books xuất bản bộ sách Mẹ kể bé nghe. Bộ sách gồm 4 tập, mỗi tập...",280000,28000,252000,10,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_thieu_nhi,
162399340,Chuyện Lẩu Cua,Chris Freund,available,"
 
 
  Chuyện Lẩu Cua
 
",169000,35490,133510,21,5.0,1,"{'text': 'Đã bán 21', 'value': 21}",sach_thieu_nhi,
345560,Kính Vạn Hoa - Tập 6 (Phiên Bản Mới),Nguyễn Nhật Ánh,available,"Kính Vạn Hoa ra mắt lần này có gì mới? Cũng như ống kính vạn hoa mà mỗi lần lắc lại hoá ra một bông hoa khác nhau, những tập truyện trong Kính Vạn Hoa qua bàn tay nhà ảo thuật Nguyễn Nhật Ánh cũng có...",135000,0,135000,0,0.0,0,"{'text': 'Đã bán 25', 'value': 25}",sach_thieu_nhi,Bìa mềm
50495419,Combo 10 cuốn Truyện tranh ngụ ngôn dành cho thiếu nhi ( Song ngữ Anh - việt ) ,Mai Hương,available,"



TRuyện tranh ngụ ngôn dành cho thiếu nhi ( song ngữ Anh việt )

 
 
 
 
 
 
 
 
 
 
 
 


 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 



Là câu chuyện ngụ ngôn hay nhất dành cho thiếu nhi, sách được...",203000,0,203000,0,4.7,26,"{'text': 'Đã bán 150', 'value': 150}",sach_thieu_nhi,Bìa mềm
99082136,Bộ 8 cuốn Những câu chuyện ở trường của bé,,available,"Bộ 8 cuốn Những câu chuyện ở trường của bé
1. Ai làm vỡ bình hoa?2. Andy cao lên rồi3. Kyle tức giận rồi4. Hãy dũng cảm nói ra5. Kyle kết bạn6. Mình nên làm gì7. Ngày đầu tiên đi học8. Tớ cũng không...",105000,0,105000,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_thieu_nhi,Bìa mềm
169914773,Trường Sa - Kì Vĩ Và Gian Lao (Tủ Sách Biển Đảo Việt Nam),Sương Nguyệt Minh,available,"TRƯỜNG SA KÌ VĨ VÀ GIAN LAO 
“Nhìn về phía đất liền, người lính chúng tôi hình dung các binh thuyền mỏng manh của cha ông đang lướt sóng: Thủy quân sức dẻo dai. Biển lớn giông ba. Hàng trăm năm...",50000,8000,42000,16,4.5,2,"{'text': 'Đã bán 16', 'value': 16}",sach_thieu_nhi,Bìa mềm
1011389,Phát Triển Khả Năng Tư Duy (4 – 6 Tuổi),Tiểu Hồng Hoa,available,"Bộ sách Phát triển khả năng bao gồm 4 cuốn, dành cho các bé từ 4 đến 6 tuổi. Bộ sách góp phần thúc đẩy sự phát triển trí tuệ, tạo cho trẻ niềm say mê, hứng thú khi tiếp xúc với môn học cũng như khả...",45000,10000,35000,22,0.0,0,,sach_thieu_nhi,Bìa mềm
84981067,1000 Hình Dán Trang Phục Công Chúa - Công Chúa Hoa Tuy Líp (Tái Bản),Mật Đào,available,"Cuốn sách là món quà mà họa sĩ Mật Đào đặc biệt dành tặng cho các bạn nhỏ với hàng trăm kiểu tạo hình khác nhau . Những công chúa của chúng ta giữa cảnh vật tráng lệ , trang sức tinh tế , trang phục...",68000,16000,52000,24,5.0,12,"{'text': 'Đã bán 51', 'value': 51}",sach_thieu_nhi,Bìa mềm
70692020,Tôi Tin Tôi Có Thể Làm Được: Học Cách Ứng Xử (Tái Bản 2020),Tôn Vân Hiểu,available,"""Tôi tin tôi có thể làm được"" - Bộ sách kĩ năng dành cho tuổi teen gồm 4 cuốn: Học cách học tập, Học cách làm việc, Học cách ứng xử, Học cách làm người.
Bộ sách được UNESCO công nhận là tài liệu cần...",40000,8100,31900,20,4.5,8,"{'text': 'Đã bán 36', 'value': 36}",sach_thieu_nhi,Bìa mềm
135754399,Công Chúa Nhỏ (Tái Bản),Frances Hodgson Burnett,available,"Sau khi người cha bị phá sản và qua đời, cô bé Sara Crewe từ chỗ được yêu chiều hết mực ở trường nội trú của cô Minchin, bỗng trở thành đứa trẻ mồ côi phải sống trên gác mái, bị đối xử tàn tệ, ăn...",80000,17700,62300,22,3.0,2,"{'text': 'Đã bán 23', 'value': 23}",sach_thieu_nhi,Bìa mềm
109573244,Bộ vở viết xóa được 5 quyển - Tặng kèm 2 bút viết xóa màu ngẫu nhiên - Wipe clean,Thanh Hương,available,"Bạn đang có con ở độ tuổi 3-5?
Bạn muốn bé vừa học vừa chơi với sách + bút?
Nhưng những sách giấy thường chỉ dùng được 1 lần, bé có thể hay nghịch làm ướt, làm bẩn, thậm chí làm rách vở.
Bộ Vở viết...",73000,0,73000,0,5.0,5,"{'text': 'Đã bán 34', 'value': 34}",sach_thieu_nhi,
11188075,Trọn bộ 6 Tập Truyện tranh Tiệm đồ cổ Á Xá ,Huyền Sắc,available,"Đây là phiên bản truyện tranh được họa sĩ Hiểu Bạc vẽ từ nguyên tác của tác giả Huyền Sắc.
Cổ vật trong Á Xá, mỗi một vật đều có câu chuyện của riêng mình, cất giữ rất nhiều năm, chẳng ai lắng...",424000,127311,296689,30,5.0,14,"{'text': 'Đã bán 84', 'value': 84}",sach_thieu_nhi,Bìa mềm
185027496,"Ngộ Quá, Cái Gì Cũng Hóa! Điện Thoại Di Động, Cà Phê, Cảm Xúc, Cách Ta Dùng Hóa Học Để Giải Thích Mọi Điều",Nhiều tác giả,available,"“Không một khoảnh khắc, không một hơi thở nào mà không có phản ứng hóa học xảy ra trong người bạn. Mỗi khía cạnh nhỏ bé, bình thường của cuộc sống đều trở nên thú vị khi bạn nhìn nó dưới lăng kính...",72000,16100,55900,22,4.5,2,"{'text': 'Đã bán 27', 'value': 27}",sach_thieu_nhi,Bìa mềm
76454292,COMBO: Bé Tập Viết Nét Cơ Bản + Bé Tập Viết Chữ Cái + Bé Tập Viết Chữ Ghép - Hành trang cho bé chuẩn bị vào lớp 1 ,Nguyễn Thị Thúy Hà,available,"TÊN SÁCH: COMBO: Bé Tập Viết Nét Cơ Bản + Bé Tập Viết Chữ Cái + Bé Tập Viết Chữ Ghép - Hành trang cho bé chuẩn bị vào lớp 1
NXB: NXB Đại học Quốc gia Hà Nội
ĐƠN VỊ PHÁT HÀNH: Trung tâm Kinh doanh...",46000,2000,44000,4,5.0,24,"{'text': 'Đã bán 148', 'value': 148}",sach_thieu_nhi,Bìa mềm
75432180,Cô Bé Uống Ánh Trăng,Kelly Barnhill,available,"Bảo Hộ Quốc là một vùng đất bất hạnh. Nơi đó, nỗi buồn đeo dai dẳng trên những mái nhà, cuộc sống khốn khó vây chặt người dân. Để ngăn tai họa ập đến cho dân làng, mỗi năm Bảo Hộ Quốc còn phải hiến...",145000,37700,107300,26,5.0,103,"{'text': 'Đã bán 441', 'value': 441}",sach_thieu_nhi,Bìa mềm
107485620, Nhật Ký Chú Bé Nhút Nhát - Tập 6: Mắc Kẹt ,Jeff Kinney,available,"Nhật Ký Chú Bé Nhút Nhát - Tập 6: Mắc Kẹt
Tác giả: Jeff KinneyXuất xứ: MỹNhà xuất bản: NXB Văn họcSố trang: 221Khổ sách: 14,5×20,5Giá bìa: 55.000",55000,11000,44000,20,4.8,8,"{'text': 'Đã bán 61', 'value': 61}",sach_thieu_nhi,Bìa mềm
36984354,Truyện Kể Trước Khi Ngủ - Hạnh Phúc,.,available,"Cuốn sách Truyện Kể Trước Khi Ngủ - Vui Vẻ sẽ là quà tặng tốt nhất cho con yêu của bạn. Bằng những hình ảnh sinh động, tranh to chữ rõ, các truyện cổ mang tính chất hay kinh điển mang cho các bé sự...",64000,0,64000,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",sach_thieu_nhi,Bìa mềm
627885,Bé Tập Kể Chuyện - Dê Con Nhanh Trí (Tái Bản),.,available,"Bé Tập Kể Chuyện - Dê Con Nhanh Trí (Tái Bản)
Dê Con ấy mà, bé biết không, ngoan lắm cơ, rất biết nghe lời mẹ. Không chỉ ngoan, Dê Con còn thông minh nữa. Dê con thông minh ra sao? Dê Con đã làm gì...",10000,500,9500,5,4.8,18,"{'text': 'Đã bán 170', 'value': 170}",sach_thieu_nhi,Bìa mềm
145144851,Combo 4 Quyển: Sách Bóc Dán Dành Cho Bé Gái,.,available,"3-9 tuổi là giai đoạn bộ não của trẻ phát triển nhanh nhất để có thể nhận thức được màu sắc, hình khối, đồ vật, phát triển mạnh mẽ về cả ngôn ngữ, tư duy logic và khả năng sáng tạ Cũng bởi thế mà trẻ...",220000,57200,162800,26,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thieu_nhi,Bìa mềm
1689505,Đồng Thoại Song Ngữ Anh - Việt: Nhím Con Muốn Lông Mình Suôn Mượt,Xuân Hà,available,"
    
        Đồng Thoại Song Ngữ Anh - Việt: Nhím Con Muốn Lông Mình Suôn Mượt
    



    
        Với cốt truyện hiện đại, lối hành văn lôi cuốn và nét vẽ sinh động, bộ truyện Đồng thoại song ngữ...",28000,14000,14000,50,4.7,3,"{'text': 'Đã bán 91', 'value': 91}",sach_thieu_nhi,Bìa mềm
79126532,Children'S Illustrated Thesaurus - Từ Điển Đồng Nghĩa Dành Cho Trẻ Em,DK,available,"Children'S Illustrated Thesaurus - Từ Điển Đồng Nghĩa Dành Cho Trẻ Em
Chứa hơn 4,000 mục từ Anh-Việt. Mỗi mục từ bao gồm định nghĩa và ví dụ, cùng những bức tranh sinh động để làm rõ ngữ nghĩa của...",286000,100100,185900,35,5.0,15,"{'text': 'Đã bán 65', 'value': 65}",sach_thieu_nhi,Bìa mềm
2783071,Bách Khoa Toàn Thư Nhỏ (Bằng Tranh) - Các Loài Chim,.,available,"Bách Khoa Toàn Thư Nhỏ (Bằng Tranh) - Các Loài Chim
Sách Các loài chim với chủ đề đa dạng, thiết kế đẹp mắt, sinh động là tập sách tranh hữu ích dành cho các em. Nội dung sách biên soạn chọn lọc,...",48000,14400,33600,30,5.0,3,"{'text': 'Đã bán 48', 'value': 48}",sach_thieu_nhi,Bìa mềm
