id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
184281699,HOÀNG HOA THÁM – PAUL CHACK,,available,"HOÀNG HOA THÁM – PAUL CHACK
NXB Khoa học xã hội 2022, sách bìa mềm, khổ lớn, dày 343 trang
 





---------
Hoàng Hoa Thám, còn gọi là Đề Dương, Đề Thám (""Đề đốc"" Thám) hay Hùm thiêng Yên Thế, là...",250000,75000,175000,30,0.0,0,,sach_lichsu_dialy,Bìa mềm
74179512,Combo Sách : Nghi Thức Tang Lễ Của Người An Nam + Chuyện Những Người An Nam Ở Paris Hay Sự Thật Về Đông Dương + Đế Quốc An Nam Và Người Dân An Nam,nhieu tac gia,available,"Nghi Thức Tang Lễ Của Người An Nam

Gustave Dumoutier là nhà Việt Nam học người Pháp thuộc thế hệ đầu tiên, là một học giả có tài, một con người gắn bó và yêu mến lịch sử văn hóa Việt Nam, là nhà...",503000,165990,337010,33,0.0,0,,sach_lichsu_dialy,Bìa mềm
181657114,Miền Đất Hứa Của Tôi - Khải Hoàn Và Bi Kịch Của Israel (Ari Shavit),Ari Shavit,available,"Miền Đất Hứa Của Tôi - Khải Hoàn Và Bi Kịch Của Israel (Ari Shavit)
Miền đất hứa của tôi là cuộc phiêu lưu cá nhân của một người Israel, băn khoăn trước ngập tràn biến cố lịch sử trên quê hương mình....",268000,11000,257000,4,0.0,0,,sach_lichsu_dialy,Bìa mềm
158633806,[Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH] - NXB TRẺ - [Lam Sơn dấy nghĩa] -,,available,"Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH – của Nhà xuất bản Trẻ - hành ký ức nào đó quen thuộc trong thế hệ tôi, bẵng đi một thời gian nay nó quay trở lại với hình hài mới: rực rỡ, trân trọng và bắt mắt trẻ...",135000,0,135000,0,0.0,0,,sach_lichsu_dialy,
39359736,Những Năm Tháng Không Quên (Hồi Ức),Mai Thị Trình,available,Những Năm Tháng Không Quên (Hồi Ức),78000,15600,62400,20,0.0,0,,sach_lichsu_dialy,
87443845,Sapiens Lược Sử Loài Người (Tái Bản),Yuval Noah Harari,available,"Sapiens là một câu chuyện lịch sử lớn về nền văn minh nhân loại – cách chúng ta phát triển từ xã hội săn bắt hái lượm thuở sơ khai đến cách chúng ta tổ chức xã hội và nền kinh tế ngày nay.
Trong ấn...",209000,0,209000,0,0.0,0,,sach_lichsu_dialy,Bìa mềm
192547641,CHƠI ĐẾN CÙNG TÌNH BÁO MỸ TRONG KỶ NGUYÊN KHỦNG BỐ - Michael V. Hayden - NXB Chính trị Quốc gia Sự Thật,,available,"Cuốn sách được biên dịch từ nguyên bản tiếng Anh, của Michael V. Hayden - nguyên Giám đốc Cơ quan An ninh quốc gia (NSA) giai đoạn 1999 - 2005, nguyên Giám đốc Cục Tình báo Trung ương Mỹ (CIA) giai...",218000,0,218000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
35129526,Xứ Trầm Hương - Tặng kèm sổ tay,Quách Tấn,available,"Cuốn sách Xứ trầm hương của nhà văn Quách Tấn (1910-1992) là một tác phẩm viết về tỉnh Khánh Hòa, quê hương thứ hai của ông sau quê nhà Bình Định.
Xứ trầm hương được Nxb. Lá Bối (Sài Gòn) ấn hành lần...",199000,39800,159200,20,0.0,0,,sach_lichsu_dialy,Bìa mềm
19861607,Sử Ký Tư Mã Thiên - Nguyễn Hiến Lê (tặng kèm bookmark),Tư Mã Thiên,available,"Sử ký Tư Mã Thiên – Nguyễn Hiến Lê
Đối với văn hóa thế giới, quyển Sử ký Tư Mã Thiên chiếm một địa vị đặc biệt. Nó là một công trình sử học lớn nhất của Trung Quốc và là một trong những quyển sử có...",204000,74000,130000,36,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa mềm
189170589,Quan hệ Anh - Việt Nam (1614 - 1705),,available,"Quan hệ Anh - Việt Nam (1614 - 1705)

 
QUAN HỆ ANH – VIỆT NAM (1614-17050 từ tự do thương mại đến xung đột chính trị, quân sự là chuyên luận lịch sử của tiến sĩ Trần Ngọc Dũng – giảng viên, nhà...",299000,29900,269100,10,0.0,0,,sach_lichsu_dialy,Bìa mềm
41265462,Xứ Ủy Nam Bộ Và Trung Ương Cục Miền Nam (1945 – 1954),Đoàn Thị Hương,available,"Cuốn sách làm sáng rõ quá trình xây dựng, đặc điểm tổ chức, hoạt động và vai trò của cơ quan lãnh đạo của Đảng ở Nam Bộ trong kháng chiến chống thực dân Pháp xâm lược trên địa bàn được phân công phụ...",85000,17000,68000,20,5.0,2,"{'text': 'Đã bán 16', 'value': 16}",sach_lichsu_dialy,Bìa mềm
68835183,Combo Sách : Trí Tuệ Do Thái + Israel Đã Kiến Tạo Tương Lai Như Thế Nào?,Eran Katz,available,"Trí Tuệ Do Thái
Trí tuệ Do Thái là một cuốn sách tư duy đầy tham vọng trong việc nâng cao khả năng tự học tập, ghi nhớ và phân tích - những điều đã khiến người Do Thái vượt trội lên, chiếm lĩnh những...",238500,0,238500,0,0.0,0,,sach_lichsu_dialy,Bìa mềm
175721653,LƯỢC SỬ NGÔN NGỮ - chuyện kể về phát minh vĩ đại nhất của loài người,,available,Daniel L. Everett cho rằng những ngôn ngữ mà chúng ta đang sử dụng không đơn thuần là sản phẩm của hơn một triệu năm tiến hóa mà còn là thứ vũ khí giúp loài người trở thành “kẻ săn mồi” bậc nhất...,239000,47800,191200,20,0.0,0,,sach_lichsu_dialy,
180609861,Đỉnh Cao Đế Quốc - Đà Lạt Và Sự Hưng Vong Của Đông Dương Thuộc,,available,"
 
 
  Đỉnh Cao Đế Quốc - Đà Lạt Và Sự Hưng Vong Của Đông Dương Thuộc
 
",389000,50570,338430,13,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
92010657,Sách-Vũ Man Tạp Lục-Ôn Khê Nguyễn Tấn,,available,"
 
 
  
   Vũ man tạp lục thư được Ôn Khê Nguyễn Tấn viết vào năm 1871 khi ông giữ chức vụ Tĩnh Man Tiễu phủ sứ lo việc bình định vùng người Thượng ở Quảng Ngãi. Tập sách được in và phát hành vào...",139300,0,139300,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
128711560,Sách - Lược sử thời gian,,available,"
 
 
  
   Công ty phát hành NXB Trẻ
   Tác giả Stephen Hawking
   Ngày xuất bản 12-2016
   Kích thước 14 x 20 cm
   Nhà xuất bản Nhà Xuất Bản Trẻ
   Loại bìa Bìa mềm
   Số trang 284
   Lược Sử Thời...",93150,0,93150,0,0.0,0,"{'text': 'Đã bán 9', 'value': 9}",sach_lichsu_dialy,
190826619,Việt Nam Và Cuộc Chiến Trung Pháp - Bìa Cứng,,available,"VIỆT NAM VÀ CUỘC CHIẾN TRUNG - PHÁP
Nguyên tác bằng tiếng Hoa, xuất bản tại Đài Loan năm 1996, là một biên khảo về cuộc tranh chấp Trung - Pháp vào cuối thế kỷ XIX - đầu thế kỷ XX, nhưng lại có liên...",450000,67500,382500,15,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa cứng
187282309,Nam Kỳ Và Cư Dân Các Tỉnh Miền Tây - BẢN QUYỀN,,available,"Trong số nhiều tác phẩm về vùng đất và con người Việt Nam một thuở do người Pháp ghi chép, bộ sách 2 tập Nam kỳ và cư dân (tập đầu về các tỉnh miền Tây và tập sau về các tỉnh miền Đông) của bác sĩ...",299000,13000,286000,4,0.0,0,,sach_lichsu_dialy,Bìa cứng
86819249,Combo 2 cuốn : Việt Nam Sử Lược - Lịch Sử Việt Nam từ nguồn gốc đến thế kỷ XIX ,Đào Duy Anh,available,"Việt Nam Sử Lược là cuốn sách Lịch Sử Việt Nam đầu tiên viết bằng chữ quốc ngữ, hệ thống lại toàn bộ lịch sử nước Việt (cho đến thời kỳ Pháp thuộc).Trần Trọng Kim (1883 - 1953) là một học giả danh...",213000,0,213000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
103907094,DẤU CHÂN PHÍA TRƯỚC – TIẾP BƯỚC HÀNH TRÌNH ĐI TÌM ĐƯỜNG CỨU NƯỚC CỦA HỒ CHÍ MINH,Trần Văn Công (sưu tầm và biên soạn),available,"Đã gần 50 năm kể từ ngày Bác đi xa, nhưng trong lòng các thế hệ Việt Nam, Người vẫn còn sống mãi. Tư tưởng, tấm gương đạo đức sáng ngời của Bác luôn soi rọi con đường cách mạng trong mỗi bước đi lên...",265000,37000,228000,14,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,Bìa cứng
14143144,"Chuyên Khảo Về Tỉnh Sốc Trăng - Địa lý Học: Tự nhiên, Kinh tế & Lịch sử Nam Kỳ",Hội Nghiên cứu Đông Dương,available,"Đầu thế kỷ XX, Hội nghiên cứu Đông Dương cho ra đời bộ sách “Địa lý học: tự nhiên, kinh tế và lịch sử Nam Kỳ” về các tỉnh Nam kì. Quyển sách đều theo khung chung cố định của cả bộ sách, cung cấp cho...",55000,8250,46750,15,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
169818157,Xã Hội Việt Nam Thời Lê - Nguyễn,,available,"
 
  
   Mã hàng
   8935207001685
  
 
 
  
   Nhà cung cấp
   Dân trí
  
  
   Tác giả
   Lê Nguyễn
  
  
   Nhà xuất bản
   NXB Hồng Đức
  
  
   Năm xuất bản
   2021
  
  
   Kích thước
   15.5x23...",179000,15000,164000,8,0.0,0,,sach_lichsu_dialy,
59071586,Combo Kể Chuyện Lịch Sử Việt Nam + Những Viên Kim Cương Trong Lịch Sử Việt Nam (Bộ 3 Cuốn) ,Trương Ngọc Thơi,available,"Combo Kể Chuyện Lịch Sử Việt Nam + Những Viên Kim Cương Trong Lịch Sử Việt Nam (Bộ 3 Cuốn) 
1. Những Viên Kim Cương Trong Lịch Sử Việt NamCuốn Những Viên Kim Cương Trong Lịch Sử Việt Nam gồm 6...",290000,62000,228000,21,0.0,0,,sach_lichsu_dialy,Bìa mềm
96009678,Sách - Ngàn năm áo mũ (TB 2021),Trần Quang Đức,available,"Tác giả: Trần Quang Đức
Nhà xuất bản: Thế Giới
Số trang: 400
Kích thước: 17 x 25 cm
Ngày phát hành: 01-2021

Trang phục cung đình luôn được quy định nghiêm ngặt và có nhiều đổi thay qua các triều...",256000,0,256000,0,4.3,3,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,
146226464,Danh Tướng Việt Nam Trong Lịch Sử - Tập 1,Đỗ Đức Hùng,available,"
 
 
  Danh Tướng Việt Nam Trong Lịch Sử - Tập 1
 
",79000,3950,75050,5,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_lichsu_dialy,
94347291,Phan Châu Trinh qua những tài liệu mới _tập 2,,available,"Phan Châu Trinh là nhà yêu nước có vị trí đặc biệt trong lịch sử hiện đại Việt Nam. Do điều kiện hoạt động ở ngoài nước trong thời gian dài (14 năm ở Pháp, về nước chỉ vỏn vẹn 9 tháng thì qua đời)...",427500,0,427500,0,0.0,0,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa cứng
39367683,Combo Lịch Sử Văn Minh Thế Giới - Tủ Sách Nguyễn Hiến Lê (Tặng kèm iring siêu dễ thương s2), Nguyễn Hiến Lê,available,"
Combo Lịch Sử Văn Minh Thế Giới - Tủ Sách Nguyễn Hiến Lê
Lịch sử văn minh Ả Rập
Thế giới Ả Rập còn gọi là dân tộc Ả Rập hoặc các quốc gia Ả Rập, hiện gồm có 22 quốc gia nói tiếng Ả Rập thuộc Liên...",532000,0,532000,0,0.0,0,,sach_lichsu_dialy,Bìa mềm
437141,Lịch Sử Lập Hiến Cách Mạng Việt Nam,Phan Đăng Thanh - Trương Thị Hòa,available,"Lịch Sử Lập Hiến Cách Mạng Việt Nam
Lịch Sử Lập Hiến Cách Mạng Việt Nam Công cuộc lập hiến ở Việt Nam bắt đầu từ đầu thế kỷ XX, với sự vận động của các phong trào yêu nước đấu...",250000,25000,225000,10,0.0,0,,sach_lichsu_dialy,Bìa cứng
175445689,"Sách Bí Ẩn Của Lịch Sử, Mysteries In History - Bách khoa toàn thư",nhieu tac gia,available,"sách - MYSTERIES IN HISTORY- BÍ ẨN CỦA LỊCH SỬ
Nội dung:
Bí ẩn trong lịch sử: Hành trình khám phá những câu hỏi chưa có lời giải đáp
Thế giới của chúng ta chứa đựng hàng loạt những:
- địa điểm bí...",499000,177000,322000,35,0.0,0,,sach_lichsu_dialy,Bìa cứng
186815324,TƯ TRỊ THÔNG GIÁM biên niên sử 5000 năm Trung Quốc - Tư Mã Quang - Bìa cứng bọc giấy gấm vân rồng - tập 7,Tư Mã Quang,available,"Đây là bộ sử vĩ đại của Tư Mã Quang, đi cùng năm tháng với Sử ký của Tư Mã Thiên. Sau này ta có đủ là vốn quý.
Bộ Tư trị thông giám do Tư Mã Quang chủ biên, cùng biên soạn với các sử gia khác như Lưu...",255000,0,255000,0,0.0,0,,sach_lichsu_dialy,Bìa cứng
177703715,Lược Sử Ngôn Ngữ - Chuyện Kể Về Phát Minh Vĩ Đại Nhất Của Loài Người,,available,"
  Lược Sử Ngôn Ngữ - Chuyện Kể Về Phát Minh Vĩ Đại Nhất Của Loài Người
 ",239000,47800,191200,20,0.0,0,,sach_lichsu_dialy,
32075152,"Súng, Vi Trùng Và Thép - Guns, Germs And Steel (Tái Bản) (Tặng Notebook Tự Thiết Kế)",Jared Diamond,available,"Súng, Vi Trùng Và Thép (Tái Bản)

""Bàn tay của diễn trình lịch sử từ 8.000 năm trước vẫn đang đè nặng lên chúng ta.""

Cuốn sách giải thích vì sao các nền văn minh Á – Âu (bao gồm cả Bắc Phi) lại tồn...",209300,0,209300,0,3.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_lichsu_dialy,Bìa mềm
185005751,Lịch Sử Việt Nam Bằng Tranh - Chúa Tiên Nguyễn Hoàng,Trần Bạch Đằng,available,"
 
 
  Lịch sử nước ta đã trải qua nhiều phen biến thiên. Theo dòng biến thiên ấy, lãnh thổ nước ta dần được mở rộng về phía nam. Tiến trình này còn được gọi là: “Nam tiến” và kéo dài gần 700 năm,...",121800,0,121800,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,
173093675,Nam Kỳ Và Cư Dân Các Tỉnh Miền Tây,,available,"
 
 
  Nam Kỳ Và Cư Dân Các Tỉnh Miền Tây
 
",299000,14950,284050,5,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
29466308,combo 3 cuốn Đại Nam Dật sử + Hồn Sử Việt + Đất Lề Quê thói,,available,"Hồn Sử Việt - Những Giai Thoại Và Truyền Thuyết Nổi Tiếng
Trải qua lịch sử hàng ngàn năm dựng nước và giữ nước của dân tộc Việt Nam, bên cạnh những sự kiện, nhân vật lịch sử được tương truyền và lưu...",340000,0,340000,0,0.0,0,"{'text': 'Đã bán 6', 'value': 6}",sach_lichsu_dialy,Bìa mềm
159061881,[Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH] - BÌA CỨNG - IN MÀU TOÀN BỘ - NXB TRẺ  - [Lam Sơn dấy nghĩa] -,,available,"Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH – của Nhà xuất bản Trẻ - hành ký ức nào đó quen thuộc trong thế hệ tôi, bẵng đi một thời gian nay nó quay trở lại với hình hài mới: rực rỡ, trân trọng và bắt mắt trẻ...",135000,0,135000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
556221,Công Lý & Hòa Bình Trên Biển Đông,,available,"Công Lý &amp; Hòa Bình Trên Biển Đông
Công Lý &amp; Hòa Bình Trên Biển Đông quy tụ một số nghiên cứu được soạn thảo vào năm 2011, trước khi xảy ra sự kiện Trung Quốc hạ đặt giàn khoan Hải dương 981...",189000,66150,122850,35,0.0,0,,sach_lichsu_dialy,Bìa cứng
137896142,Combo 2 cuốn Lược Sử Thế Giới Cổ Đại + Lược Sử Thế Giới Trung Đại,,available,"Bộ sách Lược Sử Thế Giới là hành trình đi ngược thời gian, trở về quá khứ, giải thích những sự kiện, nhân vật, những kỳ quan trong “thế giới cổ đại”, “thế giới trung đại”, “ thế giới cận đại”, và...",241000,72300,168700,30,0.0,0,,sach_lichsu_dialy,Bìa mềm
84893697,Combo 2 cuốn sách: Kiến thức căn bản cần biết – Theo dòng lịch sử nghệ thuật  + Lịch sử chiến tranh,,available,"1. Lịch sử chiến tranh
Chiến tranh là văn minh hay dã man? Trả lời câu hỏi tưởng như dễ này, không dễ. Loài người ngày càng văn minh hơn, ngày càng nhiều khám phá khoa học gây sốc hơn và nhiều phát...",286000,0,286000,0,0.0,0,,sach_lichsu_dialy,
36284008,Bộ Sách Chân Dung 2 Nhân Vật Nổi Tiếng Của Nước Đức Thế Kỷ 20 ( Einstein: Cuộc Đời Và Vũ Trụ + Adolf Hitler: Chân Dung Một Trùm Phát Xít ) tặng kèm bookmark Sáng Tạo,`,available,"Bộ sách gồm 2 cuốn:
1. Einstein: Cuộc Đời Và Vũ Trụ
Cuốn sách khai thác và công bố những tư liệu mới nhất về Einstein, làm rõ những giai đoạn, sự kiện và vấn đề trong cuộc sống cá nhân của...",642600,0,642600,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
72799921,Tại Sao Là Hồ Chí Minh?,,available,"Cuốn sách Tại sao là Hồ Chí Minh? Trình bày đại lược về lịch sử Việt Nam, những địa danh gắn liền với những sự kiện lịch sử đặc biệt của Việt Nam; về quê hương, gia thế, sự nghiệp cách mạng, tư tưởng...",72160,0,72160,0,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",sach_lichsu_dialy,Bìa mềm
655096,Truyện Đọc Lịch Sử Việt Nam (Tập 7),GS. Đinh Xuân Lâm,available,"
Truyện Đọc Lịch Sử Việt Nam (Tập 7)
Cuốn sách sẽ giúp các thầy cô giáo, các em học sinh ở các bậc học phổ thông cũng như các bạn đọc xa gần muốn tìm hiểu lịch sử Việt Nam một cách dễ dàng, dễ...",45000,0,45000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
24989855,Memories Of Hồ Chí Minh Stories From His Assistants (Chuyện Kể Của Những Người Giúp Việc Bác Hồ),NXB Thế Giới,available,"Cuốn sách là tập hợp các câu chuyển xoay quanh vị lãnh tụ kính yêu của nước việt nam 
sách được biên soạn theo ngôn ngữ tiếng anh",100000,10000,90000,10,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
64319839,Anh Hùng Việt Nam: Nguyễn Văn Trỗi - Hãy Nhớ Lấy Lời Tôi (Kèm File Âm Thanh),Tiểu Giàu,available,"Anh Hùng Việt Nam: Nguyễn Văn Trỗi - Hãy Nhớ Lấy Lời Tôi (Kèm File Âm Thanh)
Quyển truyện Anh Hùng Việt Nam: Nguyễn Văn Trỗi - Hãy Nhớ Lấy Lời Tôi được biên soạn nhằm giúp các em hiểu thêm về anh...",15000,2700,12300,18,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa mềm
137903775,Combo 3 cuốn Lược Sử Thế Giới Cổ Đại + Lược Sử Thế Giới Trung Đại + Lược Sử Thế Giới Hiện Đại,,available,"Bộ sách Lược Sử Thế Giới là hành trình đi ngược thời gian, trở về quá khứ, giải thích những sự kiện, nhân vật, những kỳ quan trong “thế giới cổ đại”, “thế giới trung đại”, “ thế giới cận đại”, và...",350000,105000,245000,30,2.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
175445464,Sách Bí Ẩn Của Lịch Sử Mysteries In History - Bách khoa toàn thư,nhieu tac gia,available,"Sách Bí Ẩn Của Lịch Sử, Mysteries In History - Á Châu Books
- Hành trình khám phá những câu hỏi chưa có lời giải đáp.
- Thế giới của chúng ta chứa đựng hàng loạt những: địa điểm bí ẩn, những truyền...",499000,177000,322000,35,0.0,0,,sach_lichsu_dialy,Bìa cứng
50239512,Combo Sách Kể chuyện lịch sử Việt Nam (Bộ 3 cuốn),Lê Thái Dũng,available,"Combo Kể chuyện lịch sử Việt Nam (Bộ 3 cuốn)&nbsp;bao gồm:
1. Chuyện hay nước Việt thời xưa
2.&nbsp;Những chuyện th&uacute; vị về c&aacute;c vua triều Nguyễn
3. Chuyện kể chốn hậu cung
Tủ s&aacute;ch...",172000,0,172000,0,5.0,2,"{'text': 'Đã bán 11', 'value': 11}",sach_lichsu_dialy,Bìa mềm
82386846,Gạch Ngói Và Vật Liệu Trang Trí Trên Mái Thời Lý - Trần - Hồ,Đặng Hồng Sơn,available,Gạch ngói và vật liệu lợp có thể được gọi là vật liệu xây dựng trong lịch sử như là một cách quan trọng để phản ánh nhiều khía cạnh của lịch sử-văn hóa-văn minh Việt Nam. Có nhiều nhà khảo cổ học...,250000,25000,225000,10,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
635064,A War Account 1-2-3-4.75,Trần Mai Hạnh,available,"A War Account 1-2-3-4.75 là bản dịch tiếng Anh và chứa đựng đầy đủ nhất thông tin của quyển tiểu thuyết tư liệu lịch sử “Biên Bản Chiến Tranh 1-2-3-4.75” của nhà báo – nhà văn Trần Mai Hạnh.
Từng là...",460000,0,460000,0,0.0,0,,sach_lichsu_dialy,Bìa cứng
54130955,Combo Sách Về Nước Mỹ : Alexander Hamilton + Tổng Thống Mỹ – Những Bài Diễn Văn Nổi Tiếng + Hiến Pháp Mỹ Được Làm Ra Như Thế Nào?,Nguyễn Cảnh Bình,available,"Alexander Hamilton
Alexander Hamilton - Ông là người trẻ nhất trong số những người đã có công dựng nên Nhà nước Mỹ, cũng là người duy nhất thuộc tầng lớp bình dân thấp kém nhưng là một người lính...",387000,0,387000,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,Bìa mềm
130643430,Lịch Sử Chiến Tranh,John Keegan,available,"Chiến tranh là văn minh hay dã man? Trả lời câu hỏi tưởng như dễ này, không dễ. Loài người ngày càng văn minh hơn, ngày càng nhiều khám phá khoa học gây sốc hơn và nhiều phát minh khó ngờ hơn, song...",199900,0,199900,0,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
158868132,Dòng Chảy Ý Thức - The River Of Consciousness,Oliver Sacks,available,"
 
 
  Dòng Chảy Ý Thức - The River Of Consciousness
 
",170000,8500,161500,5,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
152933294,Triều Đại Hậu Lê Và Quyền Con Người Trong Bộ Luật Hông Đức,,available,"""Chúng tôi biên soạn quyển sách này nhằm làm nổi bật triều đại Hậu Lê, đặc biệt là vua Lê Thánh Tông (1460 - 1497) và Bộ luật Hồng Đức trong lịch sử Việt Nam - việc nhiều người đã thực hiện suốt hàng...",161000,0,161000,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",sach_lichsu_dialy,Bìa mềm
652293,Tổ Chức Phòng Thủ Và Hoạt Động Bảo Vệ Vùng Biển Miền Trung Dưới Triều Nguyễn Giai Đoạn 1802 - 1885,Lê Tiến Công,available,"Tổ Chức Phòng Thủ Và Hoạt Động Bảo Vệ Vùng Biển Miền Trung Dưới Triều Nguyễn Giai Đoạn 1802 - 1885
Những năm gần đây, mặc dù đã có khá nhiều các chuyên gia trong nước và quốc tế quan tâm nghiên cứu...",117000,0,117000,0,0.0,0,,sach_lichsu_dialy,Bìa mềm
187310435,YÊN BÁI ĐÊM ĐỎ LỬA - BẢN ĐẶC BIỆT CÓ ĐÁNH SỐ,,available,"Đêm 9 rạng ngày 10/2/1930, Khởi nghĩa Yên Bái bùng nổ do Việt Nam Quốc dân đảng lãnh đạo. Cuộc khởi nghĩa không chỉ đánh thức lòng yêu nước của toàn dân tộc mà còn làm rung chuyển nước Phá Cuộc khởi...",319000,0,319000,0,0.0,0,,sach_lichsu_dialy,Bìa cứng
117374763,Đệ Nhất Thế Chiến,Robert Leckie,available,"Ngày 28 tháng 6 năm 1914, Đệ nhất Thế chiến bùng nổ bằng hai phát súng lục. Nạn nhân của vụ ám sát là Hoàng tử nước Áo, Francis Ferdinand, và vợ ông, Sophie. Một bắt đầu với sự kiện tưởng chừng như...",120000,6000,114000,5,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_lichsu_dialy,
152560516,Nghiên Cứu Văn Bản Hương Ước Choson Thế Kỷ XVII - XVIII Và So Sánh Với Hương Ước Việt Nam Cùng Thời Kỳ,,available,"Ngày nay hòa vào xu thế hội nhập quốc tế, bên cạnh việc Phát triển quan hệ hợp tác đối ngoại, không thể không nhắc đến việc cần thiết phải phát huy bản sắc văn hóa dân tộc. Điều này trở nên vô cùng...",238000,0,238000,0,0.0,0,"{'text': 'Đã bán 3', 'value': 3}",sach_lichsu_dialy,Bìa cứng
31265774,Bước Chuyển Thứ Tư - Lời Tiên Tri Về Nước Mỹ: Những Chu Kỳ Lịch Sử Dự Báo Gì Về Tương Lai Hoa Kỳ (Tặng kèm sổ tay),Wiliam Strauss,available,"Chủ đề nghiên cứu chính của cuốn sách là Thuyết thế hệ ở Mỹ, được Strauss và Howe nghiên cứu theo dòng chảy lịch sử cùng sự phát triển văn hóa xã hội Mỹ qua từng thời kỳ theo quy luật bốn bước...",202300,0,202300,0,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_lichsu_dialy,Bìa mềm
24989841,Hô Chi Minh Vie Et Ceuvre (Hồ Chí Minh - Thân Thế Và Sự Nghiệp) (Tiếng Pháp),NXB Thế Giới,available,"Cuốn sách là tài liệu nghiên cứu về vị lãnh tụ cao quí của dân tộc Việt Nam qua các giai đoạn
cuốn sách được biên soạn theo ngôn ngữ tiếng pháp.",79000,7900,71100,10,0.0,0,,sach_lichsu_dialy,Bìa mềm
193066806,(bìa cứng) TƯ LIỆU VỀ GIÁO DỤC VIỆT NAM Từ Tháng 9.1945 đến tháng 12.1946 - Cao Tự Thanh – TYMBOOK - NXB Khoa học Xã hội ,,available,"Chúng ta luôn tôn trọng học giả Cao Tự Thanh – nhà nghiên cứu độc lập vẫn cặm cụi cho ra đời sách học thuật.
Từ tháng 9.1945 đến tháng 12.1946 là một chặng quan trọng nhưng vì nhiều lý do...",299000,0,299000,0,0.0,0,,sach_lichsu_dialy,Bìa cứng
491775,"Cách Mạng Tháng Tám Năm 1945 (Sự Kiện, Hình Ảnh Và Ký Ức)",Nhóm tác giả,available,"Cách Mạng Tháng Tám Năm 1945 (Sự Kiện, Hình Ảnh Và Ký Ức)
Cuốn sách tập hợp những tư liệu quý, những hình ảnh chân thực, sống động để min họa cho những sự kiện lịch sử diễn ra trước và trong cuộc...",190000,0,190000,0,0.0,0,,sach_lichsu_dialy,Bìa cứng
158633884,[Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH] - NXB TRẺ - [Thăng Long buổi đầu] -,,available,"Bộ LỊCH SỬ VIỆT NAM BẰNG TRANH – của Nhà xuất bản Trẻ - hành ký ức nào đó quen thuộc trong thế hệ tôi, bẵng đi một thời gian nay nó quay trở lại với hình hài mới: rực rỡ, trân trọng và bắt mắt trẻ...",125000,0,125000,0,0.0,0,,sach_lichsu_dialy,
