id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
151950599,Phát Triển Năng Lực Toán Học 6 - Tập 1 (Phiên Bản Classic),Vũ Quốc Chung,available,"
 
 
  Chương trình giáo dục phổ thông 2018 định hướng những thay đổi căn bản và toàn diện của giáo dục trong giai đoạn mới, với trọng tâm là phát triển phẩm chất và năng lực cho người học. Phát...",89000,4450,84550,5,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,
34749540,Văn Hóa Giao Thông Dành Cho Học Sinh - Lớp 5 (Tái Bản 2019),Lê Phương trí,available,Văn Hóa Giao Thông Dành Cho Học Sinh - Lớp 5 (Tái Bản 2019),19000,950,18050,5,5.0,2,"{'text': 'Đã bán 21', 'value': 21}",sach_thamkhao,
20450244,40 Đề Luyện Tập Thi THPT Quốc Gia Môn Ngữ Văn (Năm 2019-2020),,available,"40 Đề Luyện Tập Thi THPT Quốc Gia Môn Ngữ Văn (Năm 2019-2020) Cuốn 40 đề luyện tập thi THPT quốc gia môn Ngữ văn (năm 2019-2020) được biên soạn bởi cô Triệu Thị Huệ (GV trường Chuyên Lê Hồng Phong,...",65000,3250,61750,5,4.8,22,"{'text': 'Đã bán 453', 'value': 453}",sach_thamkhao,
1573655,Đề Ôn Luyện Và Kiểm Tra Định Kỳ Tiếng Anh Lớp 5,Đặng Nguyệt Minh,available,"Đề Ôn Luyện Và Kiểm Tra Định Kỳ Tiếng Anh Lớp 5
Tiểu học là lứa tuổi các em học sinh bắt đầu tiếp xúc với tiếng Anh. Ở trường, các em được học các kiến thức mới trong các tiết học. Về nhà, các em chỉ...",70000,3500,66500,5,4.8,4,"{'text': 'Đã bán 22', 'value': 22}",sach_thamkhao,Bìa mềm
1672131,500 Bài Toán Chọn Lọc Hình Học 8,ThS. Lê Thị Hương,available,"
    
        500 Bài Toán Chọn Lọc Hình Học 8
    


    Quyển sách gồm 7 chuyên đề cơ bản sau:


    
        
            Chuyên đề 1: Kiến thức cơ bản
        
        
            Chuyên đề 2:...",57000,2850,54150,5,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,Bìa mềm
985094,500 Bài Toán Cơ Bản Và Nâng Cao Lớp 8,Nguyễn Đức Tấn,available,"500 Bài Toán Cơ Bản Và Nâng Cao Lớp 8 được biên soạn để giúp các em học sinh khá, giỏi toán có tài liệu ôn tập, rèn luyện để chuẩn bị cho các kỳ thi học sinh giỏi Toán.
Quyển sách bao gồm hai...",53000,2650,50350,5,4.6,23,"{'text': 'Đã bán 146', 'value': 146}",sach_thamkhao,Bìa mềm
4790181,Giải Bài Tập Tiếng Việt Lớp 5 ( Tập 1),,available,"Giải Bài Tập Tiếng Việt Lớp 5 ( Tập 1)
Tiếng Việt là môn học có vai trò và vị trí quan trọng trong chương trình cấp Tiểu học. Môn tiếng Việt sẽ giúp các em tạo nền tảng về vốn từ, ngữ pháp, tập làm...",45000,2250,42750,5,5.0,4,"{'text': 'Đã bán 26', 'value': 26}",sach_thamkhao,Bìa mềm
74610003,Grammar Go - Ôn Luyện Trọng Tâm Ngữ Pháp Tiếng Anh Lớp 3,Dương Quỳnh Mai,available,"Ngữ pháp có vai trò đặc biệt quan trọng trong việc học tiếng Anh, vì nó bổ trợ đắc lực cho 4 kỹ năng: Nghe – Nói – Đọc – Viết. Và bộ sách Grammar Go – Ôn luyện trọng tâm Ngữ pháp tiếng Anh đã được ra...",69000,13000,56000,19,4.6,14,"{'text': 'Đã bán 67', 'value': 67}",sach_thamkhao,Bìa mềm
146271617,The Langmaster - Chinh Phục Ngữ Pháp Và Bài Tập Tiếng Anh Lớp 8 - Tập 1 (Tái Bản 2021),Nguyễn Thị Thu Huế,available,"
  The Langmaster - Chinh Phục Ngữ Pháp Và Bài Tập Tiếng Anh Lớp 8 - Tập 1 (Tái Bản 2021)
 ",64000,0,64000,0,1.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,
22652980,Các Dạng Điển Hình Và Phương Pháp Giải Nhanh Bài Tập Trắc Nghiệm Hóa Học 12,,available,Các Dạng Điển Hình Và Phương Pháp Giải Nhanh Bài Tập Trắc Nghiệm Hóa Học 12,49500,2475,47025,5,5.0,2,"{'text': 'Đã bán 19', 'value': 19}",sach_thamkhao,
20363320,270 Đề Và Bài Văn Hay 9,Th.S Phạm Ngọc Thắm,available,Cuốn sách được biên soạn theo chương trình mới của Bộ Giáo dục và Đào tạo với mục đích chính: giúp giáo viên có thêm tài liệu để tham khảo; giúp phụ huynh học sinh có thêm tài liệu để kiểm tra kết...,72000,14400,57600,20,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_thamkhao,Bìa mềm
22650423,Lời Giải Đề Thi Violympic Toán - Lớp 6,,available,"Cuộc thi giải toán Violympic trên Internet là một cuộc thi đang rất phổ biến. Nó giúp các em phát triển tư duy và sử dụng công nghệ thông tin trong học tập. Sử dụng tốt cuốn sách này, các em sẽ nắm...",58000,11600,46400,20,4.5,2,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,
735758,Sổ Tay Tiếng Anh Lớp 6,Enrica Rusina,available,"Sổ Tay Tiếng Anh Lớp 6 được biên soạn theo từng đơn vị bài học trong sách Tiếng Anh 6 của Bộ Giáo dục và Đào tạo. Mỗi đơn     vị bài học gồm:

Glossary (Bảng từ vựng): cung cấp tất cả các từ mới...",25000,1250,23750,5,5.0,10,"{'text': 'Đã bán 74', 'value': 74}",sach_thamkhao,Bìa mềm
115246666,Chuyên Đề Chuyên Sâu Bồi Dưỡng Ngữ Văn Lớp 12,.,available,"Các em đang cầm trên tay cuốn sách ""Chuyên Đề Chuyên Sâu Ngữ Văn 12"" nằm trong bộ sách gồm 3 cuốn Chuyên đề chuyên sâu môn Ngữ Văn Dành cho ba khối lớp 10, 11, 12. Vì sao chúng tôi biên soạn cuốn...",75000,3750,71250,5,3.7,3,"{'text': 'Đã bán 6', 'value': 6}",sach_thamkhao,
770462,Bồi Dưỡng Violympic Toán Lớp 7 (Tập 1),Nguyễn Đức Tấn,available,"Bồi Dưỡng Violympic Toán Lớp 7 (Tập 1)
Violympic là kì thi Quốc gia do Bộ giáo dục và Đào tạo tổ chức. Đây thực sự là một sân chơi trí tuệ, hấp dẫn và bổ ích. Nhằm giúp học sinh làm quen với các...",85000,35000,50000,41,0.0,0,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,Bìa mềm
68431225,Tổng Hợp Kiến Thức Và Bài Tập Tiếng Anh Lớp 6,Đỗ Nhung,available,"Tổng Hợp Kiến Thức Và Bài Tập Tiếng Anh Lớp 6
Tiếng Anh – ngôn ngữ quốc tế – được coi là một môn học quan trọng và bắt buộc trong chương trình giáo dục các cấp ở Việt Nam.
Học tốt tiếng Anh không chỉ...",149000,52000,97000,35,0.0,0,"{'text': 'Đã bán 2', 'value': 2}",sach_thamkhao,Bìa mềm
60390426,Bài Tập Cơ Bản Theo Chuyên Đề Toán Lớp 4,,available,"Được biên soạn bởi tác giả&nbsp;Phạm Đình Thực,&nbsp;cuốn sách cung cấp rất nhiều dạng bài tập hay và bổ ích cho các em học sinh lớp 4. Không chỉ dừng lại ở việc khuyến khích các em làm bài tập,...",54000,10000,44000,19,1.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_thamkhao,
58491268,Giúp Em Giỏi Toán Lớp 1 (Vở Ôn Tập Cuối Tuần Và Hoạt Động Trải Nghiệm),PGS.TS Trần Ngọc Lan,available,"Quý Độc giả kính mến!
Niên khoá 2020 - 2021, cả nước chúng ta bắt đầu dùng bộ sách giáo khoa mới cho LỚP 1:
CHƯƠNG TRÌNH TIỂU HỌC MỚI – ĐỊNH HƯỚNG PHÁT TRIỂN NĂNG LỰC
Nhằm cung cấp đến Quý vị đầy đủ...",45000,11000,34000,24,4.5,2,"{'text': 'Đã bán 17', 'value': 17}",sach_thamkhao,Bìa mềm
60395718,Phiếu Bài Tập Cuối Tuần Môn Tiếng Việt - Lớp 1 (Theo Chương Trình Tiểu Học Mới),,available,Phiếu Bài Tập Cuối Tuần Môn Tiếng Việt - Lớp 1 (Theo Chương Trình Tiểu Học Mới),20000,1000,19000,5,4.7,52,"{'text': 'Đã bán 324', 'value': 324}",sach_thamkhao,
557340,171 Bài Và Đoạn Văn Hay Lớp 9,Thái Quang Vinh - Trần Khánh Ly,available,"171 Bài Và Đoạn Văn Hay Lớp 9
Tập làm văn là phần hết sức quan trọng và là phân môn đòi hỏi các em phải thực hành nhiều nhất. Nó có khả năng tác động rất mạnh tới toàn bộ nội dung của bộ sách Ngữ...",59000,2950,56050,5,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_thamkhao,Bìa mềm
57596743,Bài Tập Trò Chơi Phát Triển Trí Tuệ Toán 3,Huỳnh Như Đoan Trinh,available,Cuốn sách Bài Tập Cơ Bản - Nâng Cao Và Trò Chơi Phát Triển Trí Tuệ Toán 3 thuộc bộ sách tham khảo cùng tên dành cho học sinh khối lớp 3. Nội dung sách được biên soạn theo từng đơn vị kiến thức trọng...,45000,2250,42750,5,5.0,2,"{'text': 'Đã bán 3', 'value': 3}",sach_thamkhao,Bìa mềm
87635062,Học Toán Thật Đơn Giản: 2-3 Tuổi - Tập 2,Ngô Minh Vân,available,"Được biên soạn dựa trên đặc điểm phát triển ở từng giai đoạn, Học toán thật đơn giản giúp trẻ từ 2 đến 6 tuổi làm quen với các khái niệm cơ bản cũng như bước đầu hình thành tư duy toán học qua các...",48000,9600,38400,20,5.0,1,"{'text': 'Đã bán 12', 'value': 12}",sach_thamkhao,
55094102,Phát Triển Kĩ Năng Luyện Giải Đề Thi Vào Lớp 10 Môn Ngữ Văn,Nguyễn Thành Huân,available,"Phát Triển Kĩ Năng Luyện Giải Đề Thi Vào Lớp 10 Môn Ngữ Văn
 
Trước ngưỡng bước vào bậc THPT, hẵn các em đang rất băn khoăn,lo lắng không biết nên ôn luyện và tích lũy những kiến thức, kĩ năng cần...",100000,5000,95000,5,5.0,4,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,Bìa mềm
5869375,99 Ngày Em Giỏi Tiếng Anh Lớp 5,,available,"
99 Ngày Em Giỏi Tiếng Anh Lớp 5
Học sinh không biết cách ôn tập các kiến thức trọng tâm
Nhiều học sinh lớp 5 không biết phải học bắt đầu từ đâu, không biết cách ôn tập có hệ thống theo từng bài học....",99000,34000,65000,34,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_thamkhao,Bìa mềm
91833093,100 Dàn Bài Chi Tiết Tập Làm Văn Lớp Lớp 5 - Tái Bản 2021,Lê Thị Mỹ Trinh,available,"Lập dàn bài cho đề bài là bước quan trọng trong quá trình giải quyết một đề văn, tuy nhiên các em học sinh thường có thói quen bỏ qua công đoạn này. Điều này xuất phát từ việc các em chưa biết cách...",42000,2100,39900,5,5.0,7,"{'text': 'Đã bán 25', 'value': 25}",sach_thamkhao,
1574823,Đề Kiểm Tra Định Kì Tiếng Việt Và Toán Lớp 4,Võ Thị Minh Trang,available," Đề Kiểm Tra Định Kì Tiếng Việt Và Toán Lớp 4 

Tài liệu tự ôn tập và kiểm tra dành cho học sinh lớp
Tài liệu tham khảo cho giáo viên và phụ huynh
",79000,31000,48000,39,5.0,5,"{'text': 'Đã bán 18', 'value': 18}",sach_thamkhao,Bìa mềm
103474733,Thực Hành Tiếng Việt Và Toán Lớp 5 - Tập 1 (2021),.,available,"Bộ sách nhằm hỗ trợ giáo viên và học sinh trong buổi học thứ 2. Nội dung bộ Thực hành Tiếng Việt và Toán phù hợp với chuẩn kiến thức, kĩ năng và theo sát chương tŕnh từng tuần của hai môn học Tiếng...",20000,1000,19000,5,5.0,2,"{'text': 'Đã bán 28', 'value': 28}",sach_thamkhao,
72882560,Primary Grammar - Ngữ Pháp Tiếng Anh Theo Chủ Đề (Lớp 3 - Tập 1),Nguyễn Thị Thu Huế,available,"Ở cấp tiểu học , khi các em mới làm làm quen với những bài học đầu tiên về tiếng anh ,ngoài việc học phát âm , từ vựng ,… thì việc nắm vững các kiến thức ngữ pháp cơ bản là vô cũng quan trọng bởi đây...",58000,0,58000,0,5.0,1,"{'text': 'Đã bán 30', 'value': 30}",sach_thamkhao,Bìa mềm
20036705,Hướng Dẫn Học Và Làm Bài - Làm Văn Ngữ Văn 8 (Tập 2),.,available,"Bộ sách Hướng dẫn học và làm bài - làm văn ngữ văn ra đời để giúp các em có thể tự học và nắm chắc nội dung kiến thức bộ môn Ngữ văn ở cấp Trung học cơ sở.
Cấu trúc của cuốn sách được trình bày theo...",52000,9360,42640,18,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_thamkhao,Bìa mềm
191684830,Bảng Tuần Hoàn Các Nguyên Tố Hóa Học,Nguyễn Văn Hòa,available,"
 
 
  Bảng Tuần Hoàn Các Nguyên Tố Hóa Học 
  Theo chương trình mới của Bộ Giáo Dục và Đào Tạo - kếp hợp công bố mới nhất của IUPAC.
 
",10000,500,9500,5,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",sach_thamkhao,
2664591,Luyện Thi Lớp 9 Vào Lớp 10 Chuyên Môn Hóa Học Theo Chủ Đề,Huỳnh Văn Út,available,"Luyện Thi Lớp 9 Vào Lớp 10 Chuyên Môn Hóa Học Theo Chủ Đề
Cuốn sách được biên soạn nhằm mang đến cho bạn đọc những đề thi tinh tuyển từ các trường chuyên, kì thi học sinh giỏi cho các em ôn thi vào...",41000,0,41000,0,4.8,13,"{'text': 'Đã bán 215', 'value': 215}",sach_thamkhao,Bìa mềm
970398,Làm Chủ Môn Toán Trong 30 Ngày - Hình Học Lớp 11,Lê Hồng Đức,available,"Làm Chủ Môn Toán Trong 30 Ngày - Hình Học Lớp 11 
Cuốn sách gồm các bài tập minh họa và bài tập tự luyện được phân chia theo tỉ lệ 70% tự luận – 30% trắc nghiệm, giúp học sinh hiểu sâu về bản chất...",200000,0,200000,0,4.6,5,"{'text': 'Đã bán 73', 'value': 73}",sach_thamkhao,Bìa mềm
494300,Cẩm Nang Phát Triển Tư Duy Ôn Luyện Thi 9 Vào Lớp 10 - Ngữ Văn,,available,"Cẩm Nang Phát Triển Tư Duy Ôn Luyện Thi 9 Vào Lớp 10 - Ngữ Văn
Tập tài liệu gồm 3 phần với những nội dung cơ bản:
1.     Phần Văn học
- Giới thiệu những nét chính về tác giả, tác phẩm
- Gợi ý...",138000,60000,78000,43,4.7,23,"{'text': 'Đã bán 106', 'value': 106}",sach_thamkhao,Bìa mềm
178226065,Kĩ Năng Giải Toán Căn Bản Và Mở Rộng Lớp 7 - Tập 1 (Dùng Chung Cho Các Bộ Sgk Hiện Hành),Nguyễn Văn Nho,available,"Bộ sách kĩ năng giải toán căn bản và mở rộng lớp 7 được biên soạn nhằm giúp các em:
- Củng cố kiến thức cơ bản.
- Rèn luyện kĩ năng giải toán.
- Bài tập mở rộng tương thích nhằm phục vụ cho các em...",52000,13000,39000,25,0.0,0,,sach_thamkhao,Bìa mềm
4077693,Bài Tập Trắc Nghiệm Tiếng Anh 11 (Không Đáp Án),Mai Lan Hương - Nguyễn Thị Thanh Tâm,available,"Bài Tập Trắc Nghiệm Tiếng Anh 11 (Không Đáp Án)
Bài Tập Trắc Nghiệm Tiếng Anh 11 được biên soạn theo sách giáo khoa Tiếng Anh 11 của Bộ Giáo dục và Đào tạo.
 Bài Tập Trắc Nghiệm Tiếng Anh 11 gồm 16...",50000,2500,47500,5,4.8,6,"{'text': 'Đã bán 112', 'value': 112}",sach_thamkhao,Bìa mềm
139728562,Phân Loại Và Phương Pháp Giải Nhanh Toán 6/1 (Chân Trời Sáng Tạo),Phạm Hoàng,available,"Phân Loại Và Phương Pháp Giải Nhanh Toán Lớp 6 Tập 1 (Bám Sát SGK CHÂN TRỜI SÁNG TẠO) được biên soạn theo từng tiết và từng chương của sách giáo khoa. Nội dung của mỗi tiết học đó là các định nghĩa,...",60000,0,60000,0,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",sach_thamkhao,Bìa mềm
178226061,Vở Ô Li Bài Tập Tếng Việt Lớp 3 Quyển 2 Biên Soạn Theo Chương Trình Sgk Kết Nối Tri Thức Với Cuộc Sống,Hoàng Minh Diễn,available,"Để khắc sâu những kiến thức tiếng Việt, ngoài những bài tập trong sách giáo khoa các em học sinh cần luyện tập thêm bài tập trong các sách bài tập. Đặc biệt, các em học sinh tiểu học thường ham chơi,...",24000,10000,14000,42,5.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_thamkhao,Bìa mềm
46825036,Bí quyết chinh phục điểm cao Ngữ văn 10,`,available,"Ngữ văn 10 được đánh giá là khó, từ các văn bản cho đến bài tập thực hành của phần luyện từ và câu… đều khá mới mẻ khiến nhiều học sinh cảm thấy khó thích nghi.
Với kinh nghiệm nhiều năm giảng dạy,...",150000,54000,96000,36,4.7,91,"{'text': 'Đã bán 423', 'value': 423}",sach_thamkhao,
129309627,English Grammar For Kids - Ngữ Pháp Tiếng Anh Tiểu Học Tập 3 (Có Đáp Án),.,available,"Các chủ điểm ngữ pháp Tiếng Anh cơ bản, cô đọng, dễ hiểu, dễ nhớ 

Bài tập thực hành đa dạng kèm hình ảnh minh họa sinh động
Làm chủ ngữ pháp, xây dựng nền tảng tiếng anh vững chắc, dễ dàng và hiệu...",86000,0,86000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",sach_thamkhao,Bìa mềm
37903429,Bộ Sách Tiếng Anh Lớp 3 Tập 2,ThS. Nguyễn Thị Hồng Nhung,available,"Tiếng anh đã trở thành một môn học chính tại các hệ thống nhà trường tại việt nam. Việc học tiếng anh nên được bắt đầu từ sớm, đặc biệt là bậc tiểu học. Song hành với chương trình tiếng anh chuẩn của...",69000,34000,35000,49,5.0,30,"{'text': 'Đã bán 338', 'value': 338}",sach_thamkhao,Bìa mềm
191926736,Tổng Hợp Các Bài Toán Phổ Dụng Hình Học Lớp 7 (Biên Soạn Theo Chương Trình GDPT Mới),Nhiều tác giả,available,"Tổng Hợp Các Bài Toán Phổ Dụng Hình Học Lớp 8
Tổng Hợp Các Bài Toán Phổ Dụng Hình Học Lớp 8 được biên soạn theo chương trình sách giáo khoa Toán. Cùng với việc tóm tắt lại các kiến thức cần ghi nhớ,...",45000,20000,25000,44,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,Bìa mềm
24281587,Bứt Phá Điểm Thi THPT Quốc Gia Môn Tiếng Anh 2 tặng Kèm Lộ Trình Ôn Thi, Vũ Thị Mai Phương,available,"
Bứt Phá Điểm Thi THPT Quốc Gia Môn Tiếng Anh 2

Bứt phá điểm thi THPT Quốc gia môn Tiếng Anh – Bí quyết giúp các em học sinh lớp 12 đạt điểm cao trong kỳ thi.
Kỳ thi THPT Quốc gia là một kỳ thi quan...",59200,0,59200,0,5.0,1,"{'text': 'Đã bán 27', 'value': 27}",sach_thamkhao,Bìa mềm
189945465,Tủ Sách Đời Người: Truyện Dân Gian Do Thái,Nhiều tác giả,available,"Tuyển tập Truyện dân gian Do Thái do tác giả Nguyễn Ước tuyển dịch, mang đậm màu sắc văn hóa Do Thái, tinh thần nhân văn của Do Thái giáo.
Văn học dân gian Do Thái có một kho tàng phong phú những...",189000,36000,153000,19,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",sach_thamkhao,Bìa mềm
77112152,Chinh Phục 100 Cấu Trúc Ngữ Pháp Tiếng Anh Tiểu Học - Tập 1,Nghiêm Thùy Linh,available,"Ngữ pháp luôn là nền tảng quan trọng trong việc học tiếng Anh, vận dụng xuyên suốt trong cả 4 kỹ năng Nghe – Nói – Đọc – Viết. Ở bậc Tiểu học, các em học sinh sẽ được học Ngữ pháp thông qua các cấu...",72270,0,72270,0,5.0,5,"{'text': 'Đã bán 41', 'value': 41}",sach_thamkhao,Bìa mềm
193450824,Kỹ năng đọc hiểu tiếng Anh 6,Khánh Hà,available,"
Nhằm giúp các em học sinh THCS có một bộ tài liệu để rèn luyện và nâng cao kỹ năng đọc hiểu, đội ngũ biên soạn tâm huyết của Megabook đã cho ra đời bộ sách mang tên “Kỹ năng đọc hiểu tiếng Anh” bao...",89000,24000,65000,27,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,Bìa mềm
87931065,20 Ngày Ôn Tập Toàn Diện Kiến Thức Tiếng Anh Lớp 3,Trần Minh Hằng,available," 
Nhằm hệ thống hóa kiến thức tiếng Anh một cách trọng tâm, ngắn gọn, dễ nhớ nhất, đội ngũ tác giả của Megabook đã cho ra đời bộ sách “20 ngày ôn tập toàn diện kiến thức tiếng Anh”. Bộ sách sẽ giúp...",99000,19000,80000,19,5.0,4,"{'text': 'Đã bán 21', 'value': 21}",sach_thamkhao,Bìa mềm
963487,Rèn Kỹ Năng Làm Bài Từ Đồng Nghĩa Và Trái Nghĩa (Bộ Sách Cô Mai Phương),Vũ Thị Mai Phương,available,"
    
    
        
        
            
            
                Rèn Kỹ Năng Làm Bài Từ Đồng Nghĩa Và Trái Nghĩa
            
        
    


    Từ năm 2017, theo tinh thần đổi mới, đề thi...",195000,105000,90000,54,4.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_thamkhao,Bìa mềm
178219305,Tổng Ôn Tập Chuyên Đề Phương Trình Và Hệ Phương Trình,NGƯT.ThS. Lê Hoành Phò,available,"Tổng Ôn Tập Chuyên Đề Phương Trình Và Hệ Phương Trình 
Cuốn sách giúp các bạn học sinh chuẩn bị một kiến thức thật tốt để vượt qua những kỳ thi quan trọng một cách hoàn hảo nhất. Được biên soạn theo...",165000,78600,86400,48,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",sach_thamkhao,Bìa mềm
4077709,Hướng Dẫn Học Tốt Tiếng Anh 10,Mai Lan Hương - Nguyễn Thanh Loan,available,"Hướng Dẫn Học Tốt Tiếng Anh 10
Hướng Dẫn Học Tốt Tiếng Anh Lớp 10 được biên soạn theo sách giáo khoa Tiếng Anh 10 của Bộ Giáo dục và Đào tạo.
Quyển sách được biên soạn nhằm giúp học sinh chuẩn bị bài...",40000,8900,31100,22,5.0,24,"{'text': 'Đã bán 273', 'value': 273}",sach_thamkhao,Bìa mềm
139728557,Hướng Dẫn Học Ngữ Văn 6 Tập 1 (Chân Trời Sáng Tạo),Nguyễn Quốc Khánh,available,"Quý thầy cô cùng các em học sinh thân mến!
Đồng hành cùng với chủ trương lớn của Đảng, Nhà nước - thay đổi sách giáo khoa, trong đó có môn Ngữ văn, quý thầy cô và các em học sinh sẽ có rất nhiều bỡ...",69000,2700,66300,4,5.0,3,"{'text': 'Đã bán 45', 'value': 45}",sach_thamkhao,Bìa mềm
19391452,Combo Học Toán Mỹ Lớp 3,,available,"Bộ sách toán tự học ""Chinh phục Toán Mỹ"" (Common Core Math) dành cho các bé từ 6 – 12 tuổi, gồm 9 cuốn, giúp các bạn nhỏ vừa tự học Toán vui vẻ mỗi ngày, vừa nâng cao được khả năng tiếng Anh.
Mỗi...",347000,104100,242900,30,5.0,9,"{'text': 'Đã bán 58', 'value': 58}",sach_thamkhao,Bìa mềm
1891963,Tự Học Nâng Cao Kiến Thức Toán 9,Lê Hồng Đức,available,"Tự Học Nâng Cao Kiến Thức Toán 9
Giáo sư Toán H.Durand - Trường đại học La Martinière Montplaisir - Lyon đã viết cho bộ giáo trình của Jean - Marie Monier: “Không một giáo sư nào, dù là một tác giả...",142000,49000,93000,35,5.0,2,"{'text': 'Đã bán 23', 'value': 23}",sach_thamkhao,Bìa mềm
5055985,Bồi Dưỡng Học Sinh Giỏi Toán Hình Học Lớp 9,,available,"Được trình bày rõ ràng, cẩn thận, dễ hiểu nhằm giúp học sinh dễ dàng trong học tập, quý thầy cô thuận tiện trong việc hướng dẫn học sinh học tập.
Cuốn sách là một tài liệu học tập hữu ích cho các em...",58000,2900,55100,5,5.0,9,"{'text': 'Đã bán 29', 'value': 29}",sach_thamkhao,Bìa mềm
165590235,"ĐỀ KIỂM TRA HÓA HỌC LỚP  11 - 15 PHÚT, 1 TIẾT, HỌC KÌ ( HUỲNH VĂN ÚT)", Huỳnh Văn Út,available,"Nội dung Đề Kiểm Tra Hóa Học 11 - 15 Phút, 1 Tiết, Học Kì gần như đăng tải đầy đủ kiến thức hóa học 11 dưới dạng các đề kiểm tra 15 phút, kiểm tra 1 tiết và kiểm tra học kì.",49000,12740,36260,26,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_thamkhao,
122440075,Vở Luyện viết cho học sinh lớp 1 - Theo chương trình Cánh Diều,,available,Lưu ý: Hiện tại chương trình học lớp 1 ở mỗi địa phương sẽ khác nhau. Ba/mẹ chọn mua sách nhớ chọn đúng loại giáo trình mà bé đang học nhé. Giáo trình theo chương trình Cánh Diều hoặc Kết nối tri...,50000,7000,43000,14,5.0,1,"{'text': 'Đã bán 24', 'value': 24}",sach_thamkhao,
17960476,Luyện Viết Tiếng Anh Lớp 3 (Tập 2) (Tái Bản),Mai Lan Hương,available,"Luyện Viết Tiếng Anh Lớp 3 (Tập 2) là vở bài tập được biên soạn theo chương trình thí điểm Tiếng Anh tiểu học do Bộ Giáo dục và Đào tạo ban hành, với nội dung bám sát chương trình giáo khoa. Cuốn...",26000,6000,20000,23,4.8,19,"{'text': 'Đã bán 399', 'value': 399}",sach_thamkhao,Bìa mềm
46928178,Bí quyết chinh phục điểm cao Toán 10 Tập 1,.,available,"“Bí quyết chinh phục điểm cao Toán 10” của PGS. TS. Lê Văn Hiện – Giảng viên Cao cấp Khoa Toán – Tin, Trường ĐHSP Hà Nội (Chủ biên) với hệ thống kiến thức chuyên sâu chính là cuốn tài liệu định hướng...",150000,48000,102000,32,4.8,76,"{'text': 'Đã bán 356', 'value': 356}",sach_thamkhao,Bìa mềm
156729981,Giải mã đề thi vào 10 môn Ngữ Văn,nhieu tac gia,available,Bộ sách Giải mã đề thi vào 10 môn Toán / Ngữ văn / Tiếng Anh là cuốn sách bao quát các vấn đề thuộc nội dung chương trình của Bộ GD&amp;ĐT cùng với 30 đề thi được biên soạn bám sát ma trận đề thi...,150000,15000,135000,10,4.0,1,"{'text': 'Đã bán 25', 'value': 25}",sach_thamkhao,Bìa mềm
580450,Hướng Dẫn Giải 60 Đề Thi Học Sinh Giỏi Hóa Học 9,Huỳnh Văn Út,available,"Hướng Dẫn Giải 60 Đề Thi Học Sinh Giỏi Hóa Học 9 (Phiên Bản Mới Nhất)
Nội dung quyển sách gồm 60 đề thi học sinh giỏi được tuyển chọn từ các trường THCS của Thành phố Hồ Chí Minh và các tỉnh thành...",83000,4150,78850,5,5.0,4,"{'text': 'Đã bán 29', 'value': 29}",sach_thamkhao,Bìa mềm
867582,Giải Sách Bài Tập Toán Lớp 9 - Tập 2,Trần Tiến Tự,available," Giải Sách Bài Tập Toán Lớp 9 - Tập 2 
Cuốn sách được biên soạn nhằm giúp các em học sinh có thêm tài liệu tham khảo để giải các bài tập Toán trong sách bài tập.
Cuốn sách được biên soạn một cách...",39000,0,39000,0,5.0,3,"{'text': 'Đã bán 52', 'value': 52}",sach_thamkhao,Bìa mềm
4077689,Bài Tập Trắc Nghiệm Tiếng Anh 10 (Không Đáp Án),Mai Lan Hương - Nguyễn Thị Thanh Tâm,available,"Bài Tập Trắc Nghiệm Tiếng Anh 10 (Không Đáp Án)
Bài Tập Trắc Nghiệm Tiếng Anh 10 được biên soạn theo sách giáo khoa Tiếng Anh 10 của Bộ Giáo dục và Đào tạo.
Bài Tập Trắc Nghiệm Tiếng Anh 10 gồm 16...",60000,7900,52100,13,5.0,20,"{'text': 'Đã bán 460', 'value': 460}",sach_thamkhao,Bìa mềm
