id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
58958172,Dạy Con Trong Hoang Mang II (Tái Bản 2020),,available,"Sau khi tác phẩm Dạy con trong “hoang mang” II – Tác giả Lê Nguyên Phương được xuất bản lần đầu tiên vào cuối năm 2017, 10.000 bản đã đến tay bạn đọc trong gần 3 năm qua. Bộ sách Dạy con trong “hoang...",139000,14000,125000,10,4.8,28,"{'text': 'Đã bán 269', 'value': 269}",sach_me_va_be,Bìa mềm
129767971,Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Phần 2: Bố Mẹ Kể Con Nghe - Cảm Ơn Con Đã Đến Bên Bố Mẹ!,Lý Lợi,available,"Ngay từ khi em bé còn đang trong bụng mẹ, bố mẹ nên chọn kể cho bé yêu nghe những câu chuyện đề cao các phẩm chất tốt đẹp, chẳng hạn như lòng dũng cảm, sự tốt bụng, trí thông minh, tính cần cù …
Hãy...",75000,8900,66100,12,4.8,5,"{'text': 'Đã bán 67', 'value': 67}",sach_me_va_be,Bìa mềm
57772694,Mẹ bầu hạnh phúc ,Bác sĩ Trần Thị Huyên Thảo,available,"Khi tạo ra các quyển sách dành cho vấn đề nuôi dưỡng và chăm sóc sức khỏe của em bé, mình lại thấy cần chia sẻ và tạo ra một quyển sách khoa học cơ bản cho các...",110000,11000,99000,10,4.6,20,"{'text': 'Đã bán 188', 'value': 188}",sach_me_va_be,Bìa mềm
5851941,Chuyện kể cho bé hiếu thảo ( bộ 10 cuốn ),.,available,Chuyện Kể Cho Bé Hiếu Thảo - Trọn Bộ 10 Cuốn (Tái Bản 2017) gồm các cuốn: 1. Chuyện Kể Cho Bé Hiếu Thảo: Đi Tìm Báu Vật 2. Chuyện Kể Cho Bé Hiếu Thảo: Nghe Lời Mẹ Khuyên 3. Chuyện Kể Cho Bé Hiếu...,85000,16000,69000,19,4.7,3,"{'text': 'Đã bán 67', 'value': 67}",sach_me_va_be,Bìa mềm
6091095,Chiến Lược Của Mẹ Thay Đổi Cuộc Đời Con,Ibuka Masaru,available,"Sách Nuôi Dạy Con - Chiến Lược Của Mẹ Thay Đổi Cuộc Đời Con
Sinh con, làm mẹ, nuôi con bằng sữa mẹ chính là thiên chức mà chỉ có chị em phụ nữ mới được ban tặng. Nhưng, có phải một đứa trẻ chỉ cần...",48300,0,48300,0,5.0,5,"{'text': 'Đã bán 27', 'value': 27}",sach_me_va_be,Bìa mềm
1073276,Combo Mê Cung Phát Triển Tư Duy (4 Cuốn),.,available,"Combo Mô Cung Phát Triển Tư Duy (4 Cuốn)
 Bộ sách Mê Cung Phát Triển Tư Duy đúng như tên gọi của 4 tập sách, giúp trẻ phát triển rất nhiều kĩ năng thông qua việc tìm đường đi trong mê cung.


Khả...",209000,0,209000,0,0.0,0,"{'text': 'Đã bán 10', 'value': 10}",sach_me_va_be,Bìa mềm
111256765,Sách: Mỗi Nhà Đều Có Một Einstein - Phương Pháp Học Thông Minh Bằng Sơ Đồ Tư Duy,Cơ Quản Lượng,available,"MỖI NHÀ ĐỀU CÓ MỘT EINSTEIN - VŨ KHÍ TUYỆT ĐỈNH DÀNH CHO HỌC SINH CHINH PHỤC MỌI MÔN HỌC
 
Thời còn đi học, nhà khoa học nổi tiếng Albert Einstein từng bị thấy hiệu trưởng đánh giá rằng: ""Thằng bé...",110000,38000,72000,35,5.0,3,"{'text': 'Đã bán 16', 'value': 16}",sach_me_va_be,Bìa mềm
173151370,MINI STAR – Em Bé Thông Minh,Daisuke Ogawa,available,"“Dõi theo nuôi dạy con” chính là phương pháp nuôi dạy của cha mẹ có những đứa con thông minh mà Daisuke Ogawa, một chuyên gia giáo dục của Nhật Bản, đã chia sẻ trong Mini Star - Em Bé Thông...",99000,24900,74100,25,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",sach_me_va_be,Bìa mềm
74571946,"Đọc Sách Cùng Con, Đi Muôn Dặm Đường - Xây Dựng Mối Quan Hệ Ý Nghĩa Và Bền Lâu Với Con",Sarah Mackenzie,available,"Chắc chắn bạn sẽ không bao giờ hối tiếc khi đọc sách cho con nghe. Bởi nhờ đó, bạn sẽ có thể gắn kết sâu sắc với gia đình mình trong một xã hội bận rộn, tràn ngập công nghệ hiện đại như ngày nay. Và...",109000,18300,90700,17,5.0,10,"{'text': 'Đã bán 73', 'value': 73}",sach_me_va_be,Bìa mềm
180609851,"Ông Bà Thông Thái, Bố Mẹ Thông Suốt - Dạy Con Thông Minh",Nguyễn Thị Việt Hà,available,"
 
 
  Ông Bà Thông Thái, Bố Mẹ Thông Suốt - Dạy Con Thông Minh
 
",69000,3450,65550,5,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,
1194887,Chậm Lại Cùng Con Thưởng Thức Thời Thơ Ấu,Nhiêu Tuyết Lị,available,"Chậm Lại Cùng Con Thưởng Thức Thời Thơ Ấu
Đây là cuốn sách nói về cách cha mẹ làm thế nào để giáo dục và bầu bạn cùng con cái. Cuốn sách ghi chép lại 73 việc nhỏ mà cha mẹ có thể làm cùng con, là...",85000,0,85000,0,5.0,4,"{'text': 'Đã bán 100', 'value': 100}",sach_me_va_be,Bìa mềm
114275075,100 Bí Quyết Nuôi Dạy Con Gái Thành Công (Tái Bản),Khánh Ngọc,available,"Trong cuộc sống, có một quan niệm bất thành văn rằng: con gái dễ nuôi dạy, bảo ban hơn con trai, bởi con gái thường ngoan ngoãn, dịu hiền, biết hợp tác, biết cảm thông, không ương bướng và không hay...",99000,14900,84100,15,5.0,2,"{'text': 'Đã bán 14', 'value': 14}",sach_me_va_be,Bìa mềm
158622144,Gửi Bé Yêu,Lê Đỗ Quỳnh Hương,available,"
 
 
  Gửi Bé Yêu
 
",250000,113000,137000,45,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",sach_me_va_be,
102411864,Làm Việc Tự Do - Làm Mẹ Tự Tại ,Annie Ridout,available,"Làm việc tự do – Làm mẹ tự tại
“Làm việc tự do – Làm mẹ tự tại” là cuốn sách cần thiết cho những bà mẹ đang làm freelance, những người mẹ có ý định làm freelance và cả những người làm freelance sắp...",129000,30900,98100,24,5.0,10,"{'text': 'Đã bán 94', 'value': 94}",sach_me_va_be,Bìa mềm
53918589,Combo Sách Hay Về Thai Nhi Cho Cha Mẹ: Lần Đầu Làm Bố + Lần Đầu Làm Mẹ + Thai Giáo Theo Chuyên Gia - 280 Ngày - Mỗi Ngày Đọc Một Trang + Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng (Tái Bản),.,available,Combo Sách Hay Về Thai Nhi Cho Cha Mẹ: Lần Đầu Làm Bố + Lần Đầu Làm Mẹ + Thai Giáo Theo Chuyên Gia - 280 Ngày - Mỗi Ngày Đọc Một Trang + Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng (Tái...,479500,0,479500,0,4.8,12,"{'text': 'Đã bán 109', 'value': 109}",sach_me_va_be,Bìa mềm
160370110,Trẻ Ngoan Trẻ Hư - Góc Nhìn Của Con Trẻ Và Cách Con Khôn Lớn,Nobuyoshi Hirai,available,"TRẺ NGOAN – TRẺ HƯ: CẨM NANG NUÔI DƯỠNG TRẺ BẰNG SỰ CẢM THÔNG
Trẻ em từ khi sinh ra được ví như một trang giấy trắng. Trong hành trình phát triển của trẻ, cha mẹ vẫn thường xuyên “vẽ” lên trang giấy...",128000,34700,93300,27,5.0,1,"{'text': 'Đã bán 57', 'value': 57}",sach_me_va_be,Bìa mềm
158762506,Nuôi Con 4.0 - Làm Thế Nào Để Trẻ Không Bị Nghiện Thiết Bị Công Nghệ?,Shimi Kang,available,"Nếu trẻ rên rỉ đòi chơi game, xem video trên điện thoại, máy tính bảng thay vì ra ngoài trời hoặc chúng chểnh mảng việc học hành hay không thể ngồi yên khi đi ăn mà thiếu chiếc ipad trước mặt, thì có...",148000,64000,84000,43,0.0,0,,sach_me_va_be,Bìa mềm
14770658,Cẩm Nang Dành Cho Mẹ Bầu Và Thai Nhi - Bố Kể Con Nghe (Tái Bản 2019),.,available,"Thai giáo là hành trình cần sự đồng hành của cả bố, mẹ và các thành viên khác trong gia đình. Khi chào đời, em bé nào cũng mang tiềm năng thiên tài như Edison, Shakespeare, Beethoven, Picasso. Nhưng...",75000,17900,57100,24,4.5,38,"{'text': 'Đã bán 993', 'value': 993}",sach_me_va_be,Bìa mềm
425939,Cha Mẹ Nhật Dạy Con Tự Lập,Sugahara Yuko,available,"Cha Mẹ Nhật Dạy Con Tự Lập
Cha mẹ Nhật dạy con tự lập của tác giả Sugahara Yuko là một trong những cuốn sách về dạy trẻ kĩ năng sống được nhiều cha mẹ Nhật đón đọc nhất. Bản thân tác giả Sugahara là...",69000,0,69000,0,5.0,7,"{'text': 'Đã bán 74', 'value': 74}",sach_me_va_be,Bìa mềm
915426,Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Tái Bản 2017),Sara,available,"Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương (Tái Bản 2017)
Vô Cùng Tàn Nhẫn Vô Cùng Yêu Thương là chấp bút của một bà mẹ Do Thái sinh ra và lớn lên ở Thượng Hải, đã bồi dưỡng con cái của mình trở thành...",189000,41580,147420,22,4.0,2,"{'text': 'Đã bán 22', 'value': 22}",sach_me_va_be,Bìa mềm
14997091,Nghệ Thuật Dạy Con Làm Việc Nhà Của Người Nhật (Tập 1),Nagisa Tatsumi,available,"Thời nay, chúng ta đang bối rối trước quá nhiều phương pháp nuôi dạy con, như phương pháp giáo dục sớm với mục tiêu phải trang bị ngay từ nhỏ cho trẻ những kỹ năng như kỹ năng tư duy, kỹ năng sống,...",89000,11800,77200,13,5.0,16,"{'text': 'Đã bán 321', 'value': 321}",sach_me_va_be,Bìa mềm
68553703,Combo Kỷ Luật Bàn Ăn + Ăn Dặm Không Phải Là Cuộc Chiến THB,Hachun Lyonnet (Hà Chũn),available,"Kỷ Luật Bàn Ăn
Chào mừng mẹ đến với hành trình mới đầy thú vị nhưng cũng không kém phần căng thẳng. Đã qua rồi cái thời kì nhàn hạ, cả ngày quanh đi quẩn lại với vài bình sữa, mỗi lần đến bữa mẹ chỉ...",362500,0,362500,0,5.0,23,"{'text': 'Đã bán 115', 'value': 115}",sach_me_va_be,Bìa mềm
10413223,Bác Sĩ Tại Gia Của Bé Với Combo: Bác Sĩ Của Con +  Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng  ,BS. Steven P. Shelov - Shelly Vaziri Flais,available,"Bác Sĩ Của Con
Người ta thường nói rằng nuôi dạy một đứa trẻ hạnh phúc, khỏe mạnh và ngoan ngoãn là một trong những nỗ lực khó khăn và đòi hỏi nhiều cố gắng nhất của toàn nhân loại.
Còn điều gì kỳ...",160650,0,160650,0,4.5,2,"{'text': 'Đã bán 62', 'value': 62}",sach_me_va_be,Bìa mềm
15446477,Combo Thai Giáo Theo ChuyÊn Gia + Mang Thai Thành Công + Bách Khoa Nuôi Dạy Trẻ Từ 0-3,.,available,"COMBO THAI GIÁO THEO CHUY​ÊN GIA + MANG THAI THÀNH CÔNG + BÁCH KHOA NUÔI DẠY TRẺ TỪ 0-3
Mã sản phẩm: 89362624
Tác giả : 
Dịch giả :
NXB: NXB Phụ nữ
 
Kích thước : 17 X 23cm
Năm xuất bản : 2019
Số...",328000,82000,246000,25,5.0,3,"{'text': 'Đã bán 16', 'value': 16}",sach_me_va_be,Bìa mềm
433040,"Cách Khen, Cách Mắng, Cách Phạt Con",Wakamatsu Aki - Sasaki Masami,available,"Cách Khen, Cách Mắng, Cách Phạt Con
""Muốn con ngủ sớm thì nó lại chẳng chịu đi ngủ, muốn nó dừng bú mà nó cũng không chịu, lớn lên một chút thì nói cũng không nghe, vì nhút nhát mà bị thiệt thòi…Có...",69000,0,69000,0,5.0,5,"{'text': 'Đã bán 101', 'value': 101}",sach_me_va_be,Bìa mềm
2796921,Mẹ Nhật Thai Giáo,Akira Ikegawa,available,"Mẹ Nhật Thai Giáo
“Cảm ơn con vì đã chọn bố mẹ trong số hàng triệu triệu cặp đôi trên thế giới này”, “Cảm ơn con đã đến để giúp bố mẹ trưởng thành hơn.” Đó là thông điệp mà cuốn sách muốn gửi đến với...",65000,9750,55250,15,1.0,1,"{'text': 'Đã bán 8', 'value': 8}",sach_me_va_be,Bìa mềm
5001943,Sổ Tay Ăn Dặm Của Mẹ (Tái Bản),BS. Lê Thị Hải,available,"“Trong quá trình khám chữa bệnh, tôi gặp nhiều trường hợp các em bé bị suy dinh dưỡng, còi xương không phải vì gia đình không có điều kiện mà do… quá có điều kiện. Tôi gặp những em bé khá bụ bẫm...",89567,0,89567,0,5.0,4,"{'text': 'Đã bán 90', 'value': 90}",sach_me_va_be,Bìa mềm
11458158,Combo Ăn dặm kiểu Nhật + Ăn dặm không phải cuộc chiến + Để con được ốm + Nuôi con không phải cuộc chiến ( Bộ 4 cuốn ),Mẹ Ong Bông,available,"Combo Ăn dặm kiểu Nhật + Ăn dặm không phải cuộc chiến + Để con được ốm + Nuôi con không phải cuộc chiến ( Bộ 4 cuốn )
Đây là combo sách nuôi con và ăn dặm chọn lọc được các mẹ quan tâm nhất trong...",529001,0,529001,0,0.0,0,"{'text': 'Đã bán 17', 'value': 17}",sach_me_va_be,Bìa mềm
126742919,Rủ Chồng Thai Giáo,Phạm Ngọc Thắng,available,"Thai giáo, theo cách hiểu đơn giản, là các hoạt động để giúp thai nhi phát triển tốt ngay từ khi còn trong bụng mẹ. Bằng nhiều cách khác nhau, người mẹ sẽ truyền tới thai nhi chất dinh dưỡng, trí tuệ...",129000,38000,91000,29,5.0,3,"{'text': 'Đã bán 29', 'value': 29}",sach_me_va_be,Bìa mềm
43897520,Combo Sách Nuôi Dạy Con Của Cha Mẹ Giỏi:  Nuôi Con Không Phải Là Cuộc Chiến +  Đọc Vị Mọi Vấn Đề Của Trẻ ,Nhiều Tác Giả,available,"Combo Sách Nuôi Dạy Con Của Cha Mẹ Giỏi: Nuôi Con Không Phải Là Cuộc Chiến + Đọc Vị Mọi Vấn Đề Của Trẻ 
1.Nuôi Con Không Phải Là Cuộc Chiến 
 
Bạn đã được làm mẹ, được ôm trên tay sinh linh bé bỏng...",298000,68540,229460,23,4.8,11,"{'text': 'Đã bán 57', 'value': 57}",sach_me_va_be,Bìa mềm
554818,Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời (Bác Sĩ Huyên Thảo),Bác sĩ Trần Thị Huyên Thảo,available,"Bác Sĩ Riêng Của Bé Yêu - Bước Đệm Vững Chắc Vào Đời
Như tên gọi, đây là quyển sách giúp các bậc cha mẹ, ông bà có con, cháu trong độ tuổi từ 6 đến 12 tháng (hoặc lớn hơn) có thể...",92000,0,92000,0,5.0,7,"{'text': 'Đã bán 48', 'value': 48}",sach_me_va_be,Bìa mềm
541167,Bác Sĩ Riêng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng ,Bác sĩ Trần Thị Huyên Thảo,available,"Bác Sĩ Riềng Của Bé Yêu - Chào Con! Ba Mẹ Đã Sẵn Sàng
Nếu bạn là ba mẹ, ông bà đang trông đợi bé ra đời, bạn nên rất nên đọc sách này! Để tự tin, sẵn sàng đón bé con chào đời, không bỡ ngỡ, không...",90500,0,90500,0,5.0,32,"{'text': 'Đã bán 681', 'value': 681}",sach_me_va_be,Bìa mềm
76688189,Có Một Em Bé Trong Bụng Mẹ,Anna Herzog,available,"Trẻ con luôn có những thứ tò mò “kỳ lạ đến khó hiểu”. Chúng có những suy nghĩ rất ngây ngô, đơn giản nhưng đôi khi chúng lại có nhiều câu hỏi hơn người lớn rất nhiều.Chẳng hạn như khi mẹ có em bé, vô...",59000,16400,42600,28,4.7,3,"{'text': 'Đã bán 26', 'value': 26}",sach_me_va_be,Bìa mềm
35240889,Cha Mẹ Thông Thái Thời 4.0,MinDy Mcknight,available,"Vốn dĩ chúng ta sẽ học các kỹ năng dạy con từ cha mẹ của mình, nhưng trong thời đại hiện nay những kỹ năng đó đã không còn phù hợp. Vì con cái chúng ta thuộc thế hệ Sành Công nghệ - những đứa trẻ...",139000,69500,69500,50,4.5,2,"{'text': 'Đã bán 6', 'value': 6}",sach_me_va_be,Bìa mềm
6675855, Combo 365 Chuyện Kể Trước Giờ Đi Ngủ (Bộ 2 Cuốn - Tái bản 2018),,available,Combo 365 Chuyện Kể Trước Giờ Đi Ngủ (Bộ 2 Cuốn) Bộ 365 chuyện kể trước giờ đi ngủ gồm hai tập: Những câu chuyện phát triển chỉ sổ thông minh IQ và Những câu chuyện phát triển chỉ số tình cảm EQ. Mỗi...,140850,0,140850,0,4.7,34,"{'text': 'Đã bán 240', 'value': 240}",sach_me_va_be,
178089178,Sách Dạy Con Phát Triển Toàn Não Bộ,Daniel J. Siegel & Tina Payne Bryson,available,"Trong quá trình làm cha mẹ, hẳn các bậc phụ huynh đã đối mặt không ít với những lần con khóc lóc, ăn vạ và những đòi hỏi vô lý của con; nhưng chẳng mấy ai hiểu được nguyên nhân khiến con hành...",165000,16500,148500,10,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",sach_me_va_be,
67624665,Nghe Cô Thy Kể Chuyện – Bí Quyết Giúp Trẻ Tự Tin,Trúc Thy,available,"Tóm tắt nội dung:
Bí quyết giúp trẻ tự tin mọi nơi, mọi lúc
Bí kíp giúp phụ huynh đồng hành cùng con trẻ
Với 36 câu chuyện thực tiễn trong quá trình giảng dạy, đúc rút kinh nghiệm từ hơn 20 năm giáo...",89000,37380,51620,42,5.0,2,"{'text': 'Đã bán 9', 'value': 9}",sach_me_va_be,Bìa mềm
4309067,Cùng Con Học Nói,TS. Sally Ward,available,"
 
  
 

 
  Normal
  0
  
  
  
  
  false
  false
  false
  
  EN-US
  X-NONE
  X-NONE
  
   
   
   
   
   
   
   
   
   
  
  
   
   
   
   
   
   
   
   
   
   
   
  

 <w:LatentStyles...",113650,0,113650,0,4.8,29,"{'text': 'Đã bán 242', 'value': 242}",sach_me_va_be,Bìa mềm
170345816,Cẩm Nang Chăm Sóc Bé Sơ Sinh (Bữa Ăn Và Giấc Ngủ),Hachun Lyonnet (Hà Chũn),available,"Tác giả Hà Chũn là đồng tác giả các cuốn sách về nuôi dạy con bán chạy như: Nuôi con không phải là cuộc chiến, Ăn dặm không phải là cuộc chiến, Kỷ luật bàn ăn dinh dưỡng cân bằng… với hơn 13 năm tư...",159000,45000,114000,28,5.0,3,"{'text': 'Đã bán 76', 'value': 76}",sach_me_va_be,Bìa mềm
1379333,Dạy Con Tư Duy ,David Chiem,available,"
Dạy Con Tư Duy - Quyển cẩm nang hữu hiệu về cách phát huy tối đa tư duy của con trẻ
Cuốn sách giúp cha mẹ khám phá sức mạnh của não bộ, hướng dẫn con phát triển năng lực bản thân và khám phá nhà vô...",86000,3700,82300,4,4.5,36,"{'text': 'Đã bán 1656', 'value': 1656}",sach_me_va_be,Bìa mềm
193433626,Kỹ năng tự học cho trẻ tiểu học,Nguyễn Thị Thu,available,Làm thế nào để giúp trẻ tự giác và có hứng thú trong học tập. Làm thế nào để con có động lực cố gắng. Làm thế nào để con tập trung. Làm thế nào giúp con yêu đọc sách…Có lẽ đây là những vấn đề trăn...,199000,46000,153000,23,5.0,1,"{'text': 'Đã bán 31', 'value': 31}",sach_me_va_be,
