id,name,author_name,inventory_status,short_description,original_price,discount,price,discount_rate,rating_average,review_count,quantity_sold,type_book,book_cover
14770635,Doraemon Tranh Truyện Màu - Tập 3: Nobita Tây Du Kí (Tái Bản 2019,Fujiko F Fujio,available,“Nobita tây du kí” là tác phẩm thứ 9 trong loạt phim hoạt hình rất được mến mộ “Doraemon” được chuyển thể từ nguyên tác truyện tranh của tác giả Fujko.F.Fujio. (Tác phẩm được công chiếu vào mùa xuân...,50000,2500,47500,5,4.5,26,"{'text': 'Đã bán 234', 'value': 234}",truyen_tranh,Bìa mềm
116031759,NARUTO - TẬP 24,Masashi Kishimoto,available,"GIỚI THIỆU TÁC PHẨM
Trong lúc Naruto và Kimimaro đang tranh đấu quyết liệt, thùng gỗ chứa Sakuke phát nổ! Sasuke xuất hiện, bỏ mặc Naruto và chạy đi. Phải chăng mọi thứ đã quá trễ? Thế nhưng màn đối...",22000,0,22000,0,5.0,4,"{'text': 'Đã bán 10', 'value': 10}",truyen_tranh,Bìa mềm
193196002,Birdmen - Tập 4 - Tặng Kèm Postcard,Yellow Tanabe,available,"
 
 
  Theo lời tiến sĩ hỗ trợ Tatsume, cả nhóm đã được cảnh báo về tổ chức đối địch “EDEN”. Song song đó, họ còn gặp khó khăn khi chu kì Blackout sắp tới trùng thời điểm với chuyến dã ngoại ở...",30000,0,30000,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",truyen_tranh,
383437,Thần Đồng Đất Việt 43 - Căn Nhà Không Chân,.,available,"Thần Đồng Đất Việt 43 - Căn Nhà Không Chân
Lòng tham không dứt, bá hộ rắp tâm chiếm đoạt gia sản kẻ khốn cùng!
Căm ghét cường hào, Trạng Tí hiến kế, bày trò gậy ông đập lưng ông!
Làm quen kỳ này:...",10000,0,10000,0,4.8,26,"{'text': 'Đã bán 416', 'value': 416}",truyen_tranh,Bìa mềm
159865196,Rinne - Cảnh Giới Luân Hồi 32,Rumiko Takahashi,available,"Rokudo Rinne là một bán tử thần. Bà nội là thần chết, ông nội là người thường, Thường ngày cậu sống dưới lốt của một học sinh trung học, làm công việc dẫn dắt các linh hồn còn vương vấn thế gian đến...",25000,1750,23250,7,5.0,6,"{'text': 'Đã bán 45', 'value': 45}",truyen_tranh,Bìa mềm
383546,Thần Đồng Đất Việt 91 - Hùng Kê Diệt Cướp,.,available,"Thần Đồng Đất Việt 91 - Hùng Kê Diệt Cướp
Lợi dụng rừng sâu, đảng cướp ra tay cướp của hại người!
Nóng lòng cứu dân, Trạng Tí - thế thân của Nguyễn Công Trứ - ra tay trừ loạn!",10000,0,10000,0,4.8,18,"{'text': 'Đã bán 131', 'value': 131}",truyen_tranh,Bìa mềm
168213413,DŨNG SĨ HESMAN (phiên bản khổ to) TẬP 2 -,,available,"Bộ này chắc chỉ dành cho tuổi tôi và những người “muôn năm cũ”. Một thời 90 với bộ truyện “tưởng của nước ngoài”, té ra là của hoạ sỹ Hùng Lân.
Cuối năm ngoái ta có Tập 1, nay phát hành thêm tập 2,3...",120000,0,120000,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",truyen_tranh,
10685711,Bad Luck - Tập 2,Nguyễn Huỳnh Bảo Châu,available,"Cái tên Bad Luck có lẽ đã không còn xa lạ đối với độc giả yêu mến truyện tranh Việt. Với nội dung độc đáo, mới lại cùng cách kể chuyện lầy lội, hài hước, bộ truyện đã sở hữu một lượng fan hùng hậu...",78000,0,78000,0,4.6,156,"{'text': 'Đã bán 1167', 'value': 1167}",truyen_tranh,Bìa gập
148732619,DragonBall - 7 viên ngọc rồng,,available,"Một cậu bé có đuôi khỉ tên là Goku được tìm thấy bởi một ông lão sống một mình trong rừng, ông lão xem đứa bé như là cháu của mình. Một ngày nọ Goku tình cờ gặp một cô gái tên là Bulma trên đường đi...",19500,0,19500,0,4.8,22,"{'text': 'Đã bán 269', 'value': 269}",truyen_tranh,Bìa mềm
187746999,Sách - Komi - Nữ thần sợ giao tiếp - Tập 10,Tomohito Oda,available,"Sang tháng 3, năm lớp 10 với những người bạn thân cùng lớp chuẩn bị kết thúc. Lần đầu cảm thấy nỗi buồn của sự chia li, lần đầu biết đến cảm giác lạc lối chực trào. Thế rồi tháng 4 tới, Komi lên lớp...",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",truyen_tranh,Bìa mềm
402291,One Piece (Tái Bản 2014) - Tập 7 ,Eiichiro Oda,available,"One Piece (Tái Bản 2014) - Tập 7
One Piece (Vua hải tặc) bộ thuộc thể loại truyện tranh Hành động kể về một cậu bé tên Monkey D. Luffy, dong buồm ra khơi trên chuyến hành trình tìm kho báu huyền...",19500,0,19500,0,5.0,7,"{'text': 'Đã bán 26', 'value': 26}",truyen_tranh,Bìa mềm
19829611,Inuyasha (Tập 22),Rumiko Takahashi,available,"Cuộc chiến giữa  Inuyasha và Đội bảy người vẫn đang tiếp diễn. Mặt khác, Miroku và Sango đang tiến sâu vào trung tâm của Bạch Linh Sơn, hòng tìm kiếm tung tích của Naraku đang giấu mình bên trong kết...",60000,4200,55800,7,5.0,53,"{'text': 'Đã bán 561', 'value': 561}",truyen_tranh,Bìa mềm
174292131,Overlord Tập 9 manga,,available,"Mã hàng
   8935250707404
  Tên Nhà Cung Cấp
   IPM
  Tác giả
   Maruyama Kugane, Miyama Hugin, Oshio Satoshi
  Người Dịch
   Supa
  NXB
   NXB Hà Nội
  Năm XB
   2022
  Ngôn Ngữ
   Tiếng Việt
  Trọng...",48000,4000,44000,8,5.0,1,"{'text': 'Đã bán 3', 'value': 3}",truyen_tranh,
14273556,Đội Quân Doraemon Đặc Biệt - Tập 11 (Tái Bản 2019),Fujiko F Fujio,available,Chú bé Pinocchio trong truyện cổ tích mà là tội phạm thời gian ư? Các em hãy cùng  nhóm bạn Dora khám phá chân tướng của sự việc kì lạ này qua chương truyện “tên tội phạm thời gian” ! Ngoài ra còn có...,18000,0,18000,0,5.0,7,"{'text': 'Đã bán 52', 'value': 52}",truyen_tranh,Bìa mềm
170870761,One-Punch Man - Tập 4: Thiên Thạch Khổng Lồ (Tái Bản 2022),One,available,"
 
 
  One-Punch Man - Tập 4: Thiên Thạch Khổng Lồ (Tái Bản 2022)
 
",25000,0,25000,0,4.5,2,"{'text': 'Đã bán 18', 'value': 18}",truyen_tranh,
115888401,NARUTO - TẬP 51,Masashi Kishimoto,available,"GIỚI THIỆU TÁC PHẨM
Trước Naruto đang bối rối vì lời tỏ tình đột ngột của Sakura, Sai đã xuất hiện và nói với cậu ý định thật của cô. Bên cạnh đó, được Gaara thông báo về kết quả Hội đàm Ngũ Kage,...",22000,0,22000,0,5.0,2,"{'text': 'Đã bán 7', 'value': 7}",truyen_tranh,Bìa mềm
1741751,One Piece - Tập 52,Eiichiro Oda,available,"
    
        One Piece - Tập 52
    


    Ra tay với Thiên Long Nhân, băng Mũ Rơm bị hải quân truy bắt! Đối đầu với chiến lực dồn dập ập tới, đám tân binh đứng ngoài
    cũng không khỏi liên lụy!!...",19500,0,19500,0,5.0,2,"{'text': 'Đã bán 8', 'value': 8}",truyen_tranh,Bìa mềm
483445,One Piece - Tập 48,Eiichiro Oda,available,"One Piece - Tập 48
One Piece (Vua hải tặc) bộ thuộc thể loại truyện tranh Hành động kể về một cậu bé tên Monkey D. Luffy, giong buồm ra khơi trên chuyến hành trình tìm kho báu huyền thoại One Piece...",19500,0,19500,0,0.0,0,"{'text': 'Đã bán 4', 'value': 4}",truyen_tranh,Bìa mềm
39909032,Doraemon Tranh Truyện Màu - Đội Quân Doraemon: Vương Quốc Bánh Kẹo Okashinana (Tái Bản 2019),Fujiko F Fujio,available,"Câu chuyện bắt đầu khi Dora Vương và Dora - The - Kid lên đường tới Vương quốc Okashinana, nơi được mệnh danh là ""Nhà máy bánh kẹo lớn nhất thế giới"". Ở đó có Jedora - bạn học cùng Trường đào tạo...",25000,1750,23250,7,5.0,20,"{'text': 'Đã bán 165', 'value': 165}",truyen_tranh,Bìa mềm
99992422,Đội quân nhí nhố - Tập 23,Park In-seo,available,"Là một bộ manhwa hài hước của Hàn Quốc do hai tác giả Park In-seo và Choi Sang sáng tác. Nhân vật chính của truyện là các thầy trò cực kỳ nhí nhố, với các tình tiết hài không đụng hàng luôn làm độc...",20000,0,20000,0,5.0,3,"{'text': 'Đã bán 41', 'value': 41}",truyen_tranh,Bìa mềm
192772350,Bleach - Tập 70: Friend,Tite Kubo,available,"
 
 
  Jugo và Bazz đã thề sẽ cùng nhau mạnh lên sau khi mất đi quê hươ Song tương lai của đôi bạn đã rẽ theo 2 hướng khác nhau kể từ ngày Yhwach xuất hiện, để rồi hôm nay họ đối đầu như kẻ thù. Chỉ...",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 7', 'value': 7}",truyen_tranh,
192772591,Slam Dunk - Deluxe Edition - Tập 9 - Tặng Kèm Obi + Bìa Áo Limited Ngẫu Nhiên,Takehiko Inoue,available,"
 
 
  Để trả thù Ryota Miyagi, Hisashi Mitsui đã kéo hội ban lưu manh đến đánh nhau với CLB Bóng rổ. Khi trận hỗn chiến đã đến hồi ngã ngũ, sự thật vẫn được che giấu trong lòng Mitsui bấy lâu nay...",60000,0,60000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",truyen_tranh,
185654027,IKIGAMI - Tập 2 - Tặng Kèm Bookmark,Motoro MASE,available,"
 
 
  IKIGAMI là những câu chuyện lay động lòng người. 
  Để người dân thẩu hiểu giá trị sinh mệnh, một đạo luật mang lên “Luật duy trì phồn thịnh quốc gia” đã được ban hành. 
  Luật quy định, khi...",45000,0,45000,0,5.0,1,"{'text': 'Đã bán 13', 'value': 13}",truyen_tranh,
54747224,Hoán Đổi Vận Mệnh 03,Chiho SAITO,available,"Truyện dựa trên một câu truyện cổ tích thời Heian của Nhật Bản kể về một vị đại thần có hai đứa con một trai, một gái sinh ra cùng một ngày, tuy khác mẹ nhưng lại giống nhau như đúc. Khi càng lớn...",25000,1750,23250,7,5.0,41,"{'text': 'Đã bán 291', 'value': 291}",truyen_tranh,Bìa mềm
12488116,Shin - Cậu Bé Bút Chì - Tập 40 (Tái Bản 2019),Yoshito Usui,available,"Được phát hành lần đầu vào năm 1992, bộ truyện sớm gây được tiếng vang đối với độc giả Nhật Bản và nhiều nước khác trên thế giới. Vài năm sau đó, loạt phim hoạt hình về cậu bé Shin cũng được sản xuất...",19000,0,19000,0,5.0,10,"{'text': 'Đã bán 70', 'value': 70}",truyen_tranh,Bìa mềm
449384,One Piece - Tập 12 (Tái Bản 2015),Eiichiro Oda,available,"One Piece - Tập 12 
Truyền thuyết bắt đầu!! Chẳng bao lâu sau khi nhóm bạn trao nhau những lời thề mới, cửa ngõ của ""Grand Line"" đã ở ngay trước mắt họ. Chật vật leo lên một ngọn núi (!?), cuối cùng...",19500,0,19500,0,5.0,5,"{'text': 'Đã bán 21', 'value': 21}",truyen_tranh,Bìa mềm
11306539,Đội Quân Doraemon - Tập 6 (Tái Bản 2019),Tanaka Michiaki,available,"Đội Quân Doraemon - Tập 6 (Tái Bản 2019)
Tập truyện là cuộc phiêu lưu đầy thử thách, thú vị của Doremon, Nobita và các bạn. Qua mỗi câu chuyện, người đọc đều cảm thấy trách nhiệm của những nhân vật...",18000,1260,16740,7,5.0,15,"{'text': 'Đã bán 135', 'value': 135}",truyen_tranh,Bìa mềm
71092788,Gintama - Tập 61: Giã Biệt Shinsengumi,Hideaki Sorachi,available,"Đường kiếm của Gintoki đã khiến gương mặt dưới lớp mặt nạ của Utsuro lộ diện, lẽ nào trên đời này lại có người thứ hai giống hệt người đó như thế? Trong hoàn cảnh binh lửa hỗn loạn, mọi lưc lượng dần...",20000,1700,18300,9,5.0,60,"{'text': 'Đã bán 326', 'value': 326}",truyen_tranh,Bìa mềm
153407517,"Combo Người Bà Tài Giỏi Vùng Saga ( Tập 4,5,6 ) - Sổ tay",Yoshichi Shimada,available,"


Người bà tài giỏi vùng Saga 
Cậu bé Akihiro bị mẹ “đẩy” lên chuyến tàu đến Saga năm nào giờ đã quen thuộc với cuộc sống nghèo khó mà đầy ắp tiếng cười bên người bà tài giỏi. Dù vẫn còn ham chơi...",156000,23400,132600,15,5.0,4,"{'text': 'Đã bán 14', 'value': 14}",truyen_tranh,Bìa mềm
102431915,Combo Ranma 1/2 - Tập 04- Tập 05- Tập 06,Rumiko Takahashi,available,"Ranma từ nhỏ đã theo cha đến Trung Quốc để luyện tập võ công. Vô tình cậu chàng bị rơi vào con suối khi tập võ và dính phải lời nguyền, biến thành con gái nếu bị tạt nước lạnh, và chỉ trở lại nguyên...",210000,0,210000,0,4.7,3,"{'text': 'Đã bán 10', 'value': 10}",truyen_tranh,Bìa mềm
153011765,Sách - Saiki Kusuo - Kẻ siêu năng khốn khổ - Tập 17,Shuichi Aso,available,"Siêu năng lực gia Aiura Mikoto “phục kích” Kusuo ở tiệm cà phê. Trong lúc cô nàng đang dồn dập tấn công crush, Toritsuka cũng tình cờ xuất hiện, tạo ra cuộc hội ngộ đầy bất ngờ của bộ ba siêu năng...",22000,0,22000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",truyen_tranh,Bìa mềm
184521882,Rinne - Cảnh Giới Luân Hồi - Tập 40,Rumiko Takahashi,available,"
 
 
  Rokudo Rinne là một bán tử thần. Bà nội là thần chết, ông nội là người thường, Thường ngày cậu sống dưới lốt của một học sinh trung học, làm công việc dẫn dắt các linh hồn còn vương vấn thế...",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",truyen_tranh,
56856428,Boxset 22 : 5 tập Dũng Sĩ HesMan ( Từ tập 106 đến tập 110 ),Hùng Lân,available,"• Tập 106: Những Kẻ Cứu Nạn• Tập 107: Một Cuộc Thách Đấu• Tập 108: Bạo Loạn Giữa Thiên Hà• Tập 109: Kẻ Thù Vô Hình• Tập 110: Bộ Óc Siêu Phàm
ĐÂY LÀ CÂU CHUYỆN NÓI VỀ MỘT con ROBOT KỲ LẠ CÓ TÊN LÀ...",65000,0,65000,0,4.0,1,"{'text': 'Đã bán 17', 'value': 17}",truyen_tranh,Bìa mềm
184134774,Hello Kômang - Tập 2 (Tái Bản 2022),Park In Seo,available,"
 
 
  Nếu đã bị mê hoặc bởi những tình huống dở khóc dở cười của cậu thiếu niên giỏi võ Kômang cùng những đồng đội, chắc chắn bạn sẽ không thể bỏ qua ấn phẩm này! Nhóm thầy trò Thủy Hỏa Thần lại một...",20000,0,20000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",truyen_tranh,
160576177,Sách - Thanh gươm diệt quỷ - Tập 14,Koyoharu Gotouge,available,"Con quỷ phân tách thành các cảm xúc - Hantengu - đã bỏ bản thể chính, chỉ đem những phân thân đã hợp nhất quay sang tấn công Tanjiro! Bị Hantengu sỉ nhục là “yếu đuối”, Tanjiro đang chiến đấu liệu có...",25000,0,25000,0,5.0,3,"{'text': 'Đã bán 15', 'value': 15}",truyen_tranh,Bìa mềm
177055559,Ranma 1/2 17,Rumiko Takahashi,available,"Ranma 1/2 17
Ranma từ nhỏ đã theo cha đến Trung Quốc để luyện tập võ công. Vô tình cậu chàng bị rơi vào con suối khi tập võ và dính phải lời nguyền, biến thành con gái nếu bị tạt nước lạnh, và chỉ...",70000,0,70000,0,5.0,1,"{'text': 'Đã bán 5', 'value': 5}",truyen_tranh,Bìa mềm
137119975,Sách - Saiki Kusuo - Kẻ siêu năng khốn khổ (tập 13),Shuichi Aso,available,"Tên hảo ngọt Kusuo quyết định ghé cửa hàng bánh ngọt đang nổi như cồn dạo gần đây để ăn thử. Té ra, quán chỉ dành cho phái nữ! Sử dụng siêu năng lực, cậu đã giả gái qua cửa thành công. Nhưng không...",22000,0,22000,0,5.0,2,"{'text': 'Đã bán 1', 'value': 1}",truyen_tranh,Bìa mềm
173911178,Altair - Cánh Đại Bàng Kiêu Hãnh - Tập 21,Kotono Kato,available,"
 
 
  Altair - Cánh Đại Bàng Kiêu Hãnh - Tập 21
 
",30000,0,30000,0,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",truyen_tranh,
188378184,Sách - Nhà có 5 nàng dâu - Tập 4 (tái bản),Negi Haruba,available,"Thầy giáo dạy thêm bất đắc dĩ Futarou đang gánh vác sứ mệnh dẫn lối cho 5 chị em gái xinh đẹp nhưng lại “ghét học”, “suýt soát lưu ban” tới ngưỡng cửa “lễ tốt nghiệp”. Tuy thất bại trong thử thách...",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 2', 'value': 2}",truyen_tranh,Bìa mềm
174321359,Xưởng Phép Thuật - Atelier Of Witch Hat - Tập 8,Kamome Shirahama,available,"
 
 
  Xưởng Phép Thuật - Atelier Of Witch Hat - Tập 8
 
",50000,0,50000,0,5.0,2,"{'text': 'Đã bán 16', 'value': 16}",truyen_tranh,
146271690,Nozaki & Truyện Tranh Thiếu Nữ - Tập 3 (Tái Bản),Tsubaki Izumi,available,"
 
 
  Nozaki &amp; Truyện Tranh Thiếu Nữ - Tập 3 (Tái Bản)
 
",40000,0,40000,0,5.0,2,"{'text': 'Đã bán 3', 'value': 3}",truyen_tranh,
105231619,Truyện Tranh Trạng Quỷnh - Tập 255: Bài Học Nhớ Đời,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,0,12000,0,5.0,5,"{'text': 'Đã bán 32', 'value': 32}",truyen_tranh,
58708258,Truyện Tranh Trạng Quỷnh - Tập 368: Con Mèo Của Mắm,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,0,12000,0,5.0,27,"{'text': 'Đã bán 146', 'value': 146}",truyen_tranh,
192772401,Naruto - Tập 55: Khai Màn Đại Chiến! (Tái Bản 2022),Masashi Kishimoto,available,"
 
 
  Naruto - Tập 55: Khai Màn Đại Chiến! (Tái Bản 2022) 
  Đại chiến Ninja lần thứ 4 chính thức bắt đầu! Liên minh Ninja tiến hành phân bổ các đội nghênh chiến và phục kích “Akatsuki”. Để bảo vệ...",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 1', 'value': 1}",truyen_tranh,
164323255,Đội Quân Nhí Nhố - Tập 35,Park In Seo,available,"
 
 
  Đội Quân Nhí Nhố - Tập 35
 
",20000,0,20000,0,5.0,2,"{'text': 'Đã bán 55', 'value': 55}",truyen_tranh,
80959980,Ranma 1/2 - Tập 4,Rumiko Takahashi,available,"Ranma từ nhỏ đã theo cha đến Trung Quốc để luyện tập võ công. Vô tình cậu chàng bị rơi vào con suối khi tập võ và dính phải lời nguyền, biến thành con gái nếu bị tạt nước lạnh, và chỉ trở lại nguyên...",70000,0,70000,0,5.0,15,"{'text': 'Đã bán 64', 'value': 64}",truyen_tranh,
185006417,Vị Thần Lang Thang Tập 13 (Tái Bản 2022),Adachi Toka,available,"
 
 
  Vị Thần Lang Thang Tập 13 (Tái Bản 2022) 
  Nội dung kể về Hiyori, một nữ sinh có khả năng nhìn thấy những linh hồn hay quỷ thần. Một lần cô gặp tại nạn giao thông và trở thành thức thần. Cô...",22000,0,22000,0,5.0,2,"{'text': 'Đã bán 5', 'value': 5}",truyen_tranh,
146271274,Saiki Kusuo - Kẻ Siêu Năng Khốn Khổ - Tập 14: Đoàn Xiếc Của Những Giấc Mơ,Shuichi Aso,available,"
 
 
  Saiki Kusuo - Kẻ Siêu Năng Khốn Khổ - Tập 14: Đoàn Xiếc Của Những Giấc Mơ
 
",22000,0,22000,0,5.0,16,"{'text': 'Đã bán 84', 'value': 84}",truyen_tranh,
65587553,Trạng Quỷnh Tập 403 - Cái Chuông Báu,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,0,12000,0,5.0,24,"{'text': 'Đã bán 103', 'value': 103}",truyen_tranh,
146270371,Tetsugaku Letra - Vũ Điệu Giày Đỏ - Tập 3,Mizu Sahara,available,"
 
 
  Tetsugaku Letra - Vũ Điệu Giày Đỏ - Tập 3
 
",30000,0,30000,0,4.7,28,"{'text': 'Đã bán 120', 'value': 120}",truyen_tranh,
184080541,Ký Sinh Thú Tập 10 (Bản Đặc Biệt),Hitoshi Iwaaki,available,"Ký Sinh Thú Tập 10 (Bản Đặc Biệt)
Izumi Shinichi là một thiếu niên 17 tuổi. Một ngày nọ, những sinh vật lạ ngoài hành tinh đổ bộ xuống trái đất. Chúng ký sinh trong não người và chiếm quyền điều...",99000,0,99000,0,4.0,1,"{'text': 'Đã bán 1', 'value': 1}",truyen_tranh,Bìa mềm
171584536,Kaze Hikaru - Tập 42,Taeko Watanabe,available,"
 
 
  Kaze Hikaru - Tập 42
 
",30000,0,30000,0,5.0,3,"{'text': 'Đã bán 58', 'value': 58}",truyen_tranh,
115907702,NARUTO - TẬP 56,Masashi Kishimoto,available,"GIỚI THIỆU TÁC PHẨM
Chiến cuộc ngày càng lan rộng! Liên minh Ninja liên tiếp tử chiến với các hào kiệt Ninja được triệu hồi từ cõi chết. Đội trưởng đội 1 Darui mở màn cuộc chiến, đối đầu Kim Ngân...",22000,0,22000,0,5.0,2,"{'text': 'Đã bán 10', 'value': 10}",truyen_tranh,Bìa mềm
383635,Thần Đồng Đất Việt 126 - Cung Nữ Có Râu,.,available,"Thần Đồng Đất Việt 126 - Cung Nữ Có Râu
Làm sao tìm ra một “cung nữ có râu” cho ngày tế lễ, phải chăng đây là kế của Trạng Tí bày ra để quan Tể tướng chịu rút lui trước buổi lễ tế đàn?
Thần Đồng...",10000,0,10000,0,4.3,13,"{'text': 'Đã bán 268', 'value': 268}",truyen_tranh,Bìa mềm
35905907,Pokémon - Cuộc Phiêu Lưu Của Pippi Tập 1,Kosaku Anakubo,available,"Pokémon - Cuộc Phiêu Lưu Của Pippi Pokémon - Cuộc phiêu lưu của Pippi là một trong những Series về Pokémon đình đám tại Việt Nam. Cách đây gần 2 thập kỉ, cùng với Pokémon Đặc biệt, Pippi đã trở thành...",22000,0,22000,0,5.0,11,"{'text': 'Đã bán 118', 'value': 118}",truyen_tranh,Bìa mềm
169375301,Dragon Ball - 7 Viên Ngọc Rồng Tập 39: Vĩnh Biệt Chiến Binh Kiêu Hãnh (Tái Bản 2022),Akira Toriyama,available,"
 
 
  Dragon Ball - 7 Viên Ngọc Rồng Tập 39: Vĩnh Biệt Chiến Binh Kiêu Hãnh (Tái Bản 2022)
 
",25000,0,25000,0,5.0,1,"{'text': 'Đã bán 4', 'value': 4}",truyen_tranh,
170870039,Naruto - Tập 6: Quyết Tâm Của Sakura!! (Tái Bản 2022),Masashi Kishimoto,available,"
 
 
  Naruto - Tập 6: Quyết Tâm Của Sakura!! (Tái Bản 2022)
 
",25000,0,25000,0,5.0,4,"{'text': 'Đã bán 14', 'value': 14}",truyen_tranh,
105664011,Thám Tử Lừng Danh Conan Hoạt Hình Màu: Mê Cung Trong Thành Phố Cổ - Tập 1,Gosho Aoyama,available,"Thám Tử Lừng Danh Conan Hoạt Hình Màu: Mê Cung Trong Thành Phố Cổ - Tập 1 
  Một bức tượng Phật đã bị đánh cắp khỏi chùa Sanno nổi tiếng ở Kyoto! Phải giải mã một bức tranh mới biết bức tượng ở đâu…...",60000,0,60000,0,5.0,4,"{'text': 'Đã bán 16', 'value': 16}",truyen_tranh,
51990593,Thần Đồng Đất Việt 81 - Vạch Trần Xảo Kế,.,available,"Thần Đồng Đất Việt 81 - Vạch Trần Xảo KếCông tư bất minh, huyện quan tiếp tay gian thương làm khổ dân tình! Vạch trần xảo kế, Tí đòi lại công bằng cho dân.Bằng cách nào thế?Làm quen kỳ này: Ất Tiến...",10000,0,10000,0,5.0,20,"{'text': 'Đã bán 128', 'value': 128}",truyen_tranh,
56375256,Họa Sư Ma Mèo Tập 2,Maru Nagao,available,"Thể loại: Josei, Kỳ ảo, Đời thường, Dã sử, Hài hước
Đây là bộ manga nhuốm màu huyền bí được NXB Kim Đồng công bố vào đêm Halloween. Với tựa đề là “Họa sư ma mèo”, bô truyện sẽ đưa bạn phiêu du khắp...",28000,0,28000,0,5.0,12,"{'text': 'Đã bán 64', 'value': 64}",truyen_tranh,Bìa mềm
10722841,Shin Cậu Bé Bút Chì - Phiên Bản Hoạt Hình Màu: Tuần Trăng Mật Ở Xứ Sở Kanguru Tập 45 (Tái Bản),Yoshito Usui,available,"Được phát hành lần đầu vào năm 1992, bộ truyện sớm gây được tiếng vang đối với độc giả Nhật Bản và nhiều nước khác trên thế giới. Vài năm sau đó, loạt phim hoạt hình về cậu bé Shin cũng được sản xuất...",40000,0,40000,0,5.0,1,"{'text': 'Đã bán 10', 'value': 10}",truyen_tranh,Bìa mềm
165700194,Dragon Ball - 7 Viên Ngọc Rồng Tập 6: Sai Lầm Của Bulma (Tái Bản 2022),Akira Toriyama,available,"


Dragon Ball - 7 Viên Ngọc Rồng Tập 6: Sai Lầm Của Bulma
Dragon Ball là bộ truyện tranh thiếu niên dài kì nổi tiếng của tác giả Toriyama Akira trên tuần san Weely Shonen Jump. Bộ truyện ra đời năm...",25000,1500,23500,6,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",truyen_tranh,Bìa mềm
54383488,Pokémon - Cuộc Phiêu Lưu Của Pippi Tập 12,Kosaku Anakubo,available,"Bọn Pippi theo dấu Pokeùmon huyền thoại Lugia tìm đến đảo Xoáy Nước. Tuy nhiên do do đặc thù của hòn đảo nên cả bọn loay hay mãi vẫn không tìm ra, đành dạt tạm vào một bãi đá gần đó. Nhờ cứu chú rùa...",22000,0,22000,0,5.0,19,"{'text': 'Đã bán 104', 'value': 104}",truyen_tranh,Bìa mềm
58708947,Truyện Tranh Trạng Quỷnh - Tập 156: Người Nấu Điềm Lành,Kim Khánh,available,"Trạng Quỷnh là một bộ truyện tranh thiếu nhi nhiều tập của Việt Nam, tập truyện đầu tiên mang tên Sao sáng xứ Thanh được Nhà xuất bản Đồng Nai phát hành giữa tháng 6 năm 2003. 
  Ban đầu tác phẩm...",12000,0,12000,0,5.0,14,"{'text': 'Đã bán 108', 'value': 108}",truyen_tranh,
143222310,Dragon Ball Super - Tập 8,,available,"Sau trận chiến hoành tráng với Ma Buu, thế giới vừa lấy lại vẻ thanh bình vốn có thì đã phải đối diện với một nguy cơ mới!! Kẻ địch lần này đến từ vũ trụ thứ 6. Đây là câu chuyện tiếp nối nguyên tác...",22000,0,22000,0,1.0,1,"{'text': 'Đã bán 15', 'value': 15}",truyen_tranh,Bìa mềm
181998043,Pokémon - Cuộc Phiêu Lưu Của Pippi Hg.Ss Heartgold.Soulsilver - Tập 2,Kosaku Anakubo,available,"
 
 
  Pokémon - Cuộc Phiêu Lưu Của Pippi ilver - Tập 2
 
",22000,0,22000,0,5.0,1,"{'text': 'Đã bán 6', 'value': 6}",truyen_tranh,
165626783,Pokémon - Cuộc Phiêu Lưu Của Pippi DP (Diamond-Pearl) - Tập 5,Kosaku Anakubo,available,"
 
 
  Pokémon - Cuộc Phiêu Lưu Của Pippi DP (Diamond-Pearl) - Tập 5
 
",22000,0,22000,0,4.7,6,"{'text': 'Đã bán 32', 'value': 32}",truyen_tranh,
